Diego López 41,"94'05""",,,4,4,2,2,1,-,2,1,1,-,-,-,-,6,16,11,13,0,0,17,29,59%
Raphaël Varane 2,"94'05""",,3,,3,2,1,1,-,1,4,11,4,-,1,-,2,4,23,25,6,8,31,37,84%
Sergio Ramos 4,"94'05""",,2,7,,9,6,2,-,4,7,1,1,-,-,-,5,6,27,30,7,8,39,44,89%
Fábio Coentrão 5,"94'05""",,1,-,9,,1,7,6,6,9,1,1,-,1,-,6,8,20,31,16,20,42,59,71%
Sami Khedira 6,"94'05""",,1,7,1,3,,2,3,6,7,5,5,2,-,1,3,3,26,32,14,15,43,50,86%
Cristiano Ronaldo 7,"94'05""",,-,-,2,6,3,,7,5,5,3,2,-,1,-,0,0,21,27,13,18,34,45,76%
Karim Benzema 9,"65'26""",,-,-,3,1,-,4,,6,-,1,2,-,-,-,1,2,10,14,6,12,17,28,61%
Mesut Özil 10,"80'50""",,-,-,-,6,4,10,2,,6,9,3,-,-,-,0,3,16,20,24,30,40,53,75%
Xabi Alonso 14,"94'05""",,-,3,5,7,5,5,3,10,,6,10,-,1,2,10,12,35,43,12,14,57,69,83%
Michael Essien 15,"94'05""",,-,1,2,-,8,1,6,8,8,,10,-,-,3,2,8,27,35,18,23,47,66,71%
"Ángel Di María 22","86'15""",,-,2,1,2,2,3,4,3,2,8,,-,-,1,2,4,17,29,9,15,28,48,58%
Pepe 3,"7'50""",,-,-,1,-,1,-,-,-,-,1,-,,-,1,0,0,1,2,3,3,4,5,80%
Luka Modri? 19,"13'15""",,-,1,-,1,-,-,-,-,-,-,1,-,,-,0,0,3,5,0,0,3,5,60%
Gonzalo Higuaín 20,"28'39""",,-,-,-,-,-,1,-,1,-,-,1,1,2,,0,0,4,5,2,4,6,9,67%
Total passes received:,,,7,25,31,39,33,37,31,52,49,47,40,3,6,8,37,66,241,311,130,170,408,547,75%
