Keylor Navas 1,"96'31""",,,3,4,4,1,-,1,-,2,2,-,-,-,-,6,9,11,11,0,0,17,20,85%
Dani Carvajal 2,"96'31""",,2,,2,7,4,1,6,9,1,3,14,1,-,5,5,6,29,31,21,23,55,60,92%
Sergio Ramos 4,"96'31""",,-,1,,7,3,17,3,1,13,6,3,2,-,-,7,9,38,39,11,11,56,59,95%
Nacho 6,"96'31""",,4,9,13,,-,4,1,1,1,2,4,-,-,-,3,3,33,33,3,3,39,39,100
ristiano Ronaldo 7,"96'31""",,-,3,-,-,,3,3,-,8,2,5,-,-,2,0,0,17,19,9,10,26,29,90%
Toni Kroos 8,"96'31""",,2,6,6,2,7,,7,1,15,15,13,2,-,3,8,8,46,46,25,27,79,81,98%
Karim Benzema 9,"85'59""",,-,5,2,-,9,4,,4,5,1,4,-,-,1,1,1,22,26,12,14,35,41,85%
Gareth Bale 11,"61'12""",,-,5,-,-,2,2,-,,2,4,4,-,-,-,2,3,11,13,6,7,19,23,83%
Marcelo 12,"96'31""",,-,2,5,4,8,9,11,-,,7,1,6,-,2,7,11,33,38,15,21,55,70,79%
Casemiro 14,"96'31""",,1,8,7,4,1,9,3,1,9,,10,-,1,4,8,10,37,39,13,14,58,63,92%
Luka Modri? 19,"93'25""",,-,8,2,2,5,10,6,9,6,7,,2,-,5,10,10,37,37,15,19,62,66,94%
mes Rodríguez 10,"10'32""",,-,-,-,-,-,4,-,-,4,2,-,,-,3,1,1,8,8,4,4,13,13,100
Mateo Kova?i? 16,"3'06""",,-,-,-,-,-,-,-,-,-,-,-,-,,1,0,0,0,0,1,1,1,1,100
Marco Asensio 20,"35'19""",,1,3,2,1,3,1,3,-,1,1,6,1,-,,2,2,15,16,6,6,23,24,96%
Total passes received:,,,10,53,43,31,43,64,44,26,67,52,64,14,1,26,60,73,337,356,141,160,538,589,91%
