Manuel Neuer 1,"94'00""",,,2,4,-,-,-,2,5,1,2,-,1,2,-,5,7,13,13,1,1,19,21,90%
Thiago Alcántara 6,"94'00""",,2,,11,6,13,30,7,4,9,23,10,1,4,2,10,12,81,87,31,34,122,133,92%
Javi Martínez 8,"94'00""",,2,15,,-,3,18,11,3,1,11,1,6,-,2,3,4,56,57,14,14,73,75,97%
Robert Lewandowski 9,"71'41""",,-,2,-,,-,4,-,3,2,3,2,-,-,-,1,1,9,10,6,8,16,19,84%
Douglas Costa 11,"94'00""",,1,8,2,2,,8,1,10,5,7,3,-,1,1,3,3,30,32,16,19,49,54,91%
Xabi Alonso 14,"94'00""",,2,26,15,2,13,,7,7,5,18,4,3,5,5,14,14,69,72,29,29,112,115,97%
Jérôme Boateng 17,"68'42""",,1,6,9,1,3,8,,13,1,2,2,-,-,-,6,6,31,32,9,9,46,47,98%
Philipp Lahm 21,"94'00""",,-,7,4,2,12,8,10,,6,2,-,7,10,2,2,2,53,58,15,16,70,76,92%
Thomas Müller 25,"94'00""",,-,2,1,4,2,3,2,3,,3,2,1,7,1,3,3,14,17,14,15,31,35,89%
David Alaba 27,"94'00""",,2,28,12,3,6,8,-,2,1,,8,2,1,4,2,3,52,56,23,24,77,83,93%
Kingsley Coman 29,"55'02""",,1,7,2,1,2,4,-,1,3,5,,-,-,-,2,2,21,23,3,4,26,29,90%
Medhi Benatia 5,"25'18""",,4,3,5,-,-,3,-,5,2,-,-,,-,-,1,3,21,21,0,0,22,24,92%
Arjen Robben 10,"38'58""",,-,4,-,-,1,4,-,9,4,-,-,-,,4,2,2,15,17,9,9,26,28,93%
Arturo Vidal 23,"22'19""",,-,5,3,-,3,5,-,2,1,3,-,-,2,,1,1,15,16,8,9,24,26,92%
Total passes received:,,,15,115,68,21,58,103,40,67,41,79,32,21,32,21,55,63,480,511,178,191,713,765,93%
