Hugo Lloris 1,"96'20""",,,1,8,7,-,-,-,2,1,-,3,-,1,-,5,7,18,18,0,0,23,25,92%
Kyle Walker 2,"96'20""",,1,,15,2,-,2,8,2,-,2,-,2,4,3,2,5,31,32,8,13,41,50,82%
Toby Alderweireld 4,"96'20""",,3,23,,23,-,2,3,14,3,1,2,1,2,-,14,18,61,63,2,3,77,84,92%
Jan Vertonghen 5,"96'20""",,4,1,29,,2,3,-,6,4,1,25,2,-,3,12,13,63,66,5,5,80,84,95%
Son Heung-Min 7,"48'09""",,-,-,1,2,,-,-,1,5,7,5,-,-,-,0,0,11,12,10,14,21,26,81%
Harry Kane 10,"96'20""",,-,2,-,1,4,,3,4,2,4,1,-,-,1,1,2,11,12,10,13,22,27,81%
Erik Lamela 11,"73'41""",,-,1,2,4,-,2,,6,5,6,2,-,-,3,2,2,14,19,15,17,31,38,82%
Eric Dier 15,"83'33""",,3,12,8,4,3,1,4,,4,1,8,-,-,3,12,15,32,34,7,9,51,58,88%
Dele Alli 20,"96'20""",,2,3,1,3,2,4,4,5,,3,2,-,-,2,2,3,22,24,7,12,31,39,79%
Christian Eriksen 23,"96'20""",,-,2,1,2,3,5,3,1,2,,6,2,-,2,3,5,19,25,7,12,29,42,69%
Ben Davies 33,"96'20""",,2,-,3,16,11,4,3,1,8,9,,1,-,4,3,6,46,49,13,14,62,69,90%
Vincent Janssen 9,"22'39""",,-,1,1,-,-,2,-,-,-,-,-,,-,-,0,0,4,6,0,0,4,6,67%
Moussa Sissoko 17,"12'47""",,-,1,1,-,-,-,-,-,2,2,-,-,,-,1,1,3,3,2,2,6,6,100
Mousa Dembélé 19,"48'11""",,-,4,2,1,-,1,2,2,7,2,3,-,-,,2,2,17,20,5,6,24,28,86%
Total passes received:,,,15,51,72,65,25,26,30,44,43,38,57,8,7,21,59,79,352,383,91,120,502,582,86%
