Júlio César 12,"94'48""",,,12,1,-,-,1,-,-,12,1,1,1,-,-,5,7,23,23,1,1,29,31,94%
Lisandro López 2,"94'48""",,7,,14,3,1,6,-,4,16,10,13,-,-,-,3,3,63,64,8,10,74,77,96%
Ljubomir Fejsa 5,"94'48""",,1,5,,1,2,12,2,7,11,7,22,4,2,2,7,7,63,64,8,9,78,80,98%
Nicolás Gaitán 10,"76'21""",,-,-,2,,4,6,1,7,1,-,2,-,2,-,1,3,12,21,12,15,25,39,64%
Jonas 17,"61'51""",,-,4,1,3,,2,3,10,2,2,2,-,-,-,3,3,21,24,5,8,29,35,83%
Eliseu 19,"94'48""",,1,-,8,11,7,,3,3,13,-,8,1,-,4,1,3,40,47,18,20,59,70,84%
Gonçalo Guedes 20,"46'16""",,-,-,1,1,2,-,,1,1,-,2,-,-,-,0,0,6,7,2,8,8,15,53%
Pizzi 21,"94'48""",,-,4,7,9,9,2,1,,2,12,5,2,2,-,3,6,33,38,19,26,55,70,79%
Jardel 33,"94'48""",,14,8,9,3,-,24,3,3,,1,11,1,-,2,5,6,64,69,10,12,79,87,91%
André Almeida 34,"94'48""",,-,11,3,1,3,-,-,13,2,,7,-,-,1,1,3,27,29,13,21,41,53,77%
Renato Sanches 85,"94'48""",,1,12,11,8,5,3,2,12,7,13,,5,2,2,4,8,59,65,20,21,83,94,88%
Raúl Jiménez 9,"32'57""",,-,-,-,2,-,-,-,4,-,1,2,,3,1,0,0,8,9,5,5,13,14,93%
Kostas Mitroglou 11,"48'31""",,-,-,2,1,1,-,-,-,-,-,1,2,,1,1,1,3,3,4,5,8,9,89%
Carcela-González 39,"18'26""",,-,-,2,-,-,3,-,-,2,-,2,2,-,,0,0,8,8,3,6,11,14,79%
Total passes received:,,,24,56,61,43,34,59,15,64,69,47,78,18,11,13,34,50,430,471,128,167,592,688,86%
