Olexandr Rybka 23,"94'10""",,,3,-,-,8,-,-,2,-,1,6,-,-,-,6,9,14,15,0,0,20,24,83%
Danilo Silva 2,"94'10""",,2,,5,-,4,3,-,1,-,5,7,-,-,4,5,5,21,30,5,7,31,42,74%
Miguel Veloso 4,"87'00""",,-,2,,4,2,2,4,6,2,3,4,-,1,1,6,7,17,22,8,11,31,40,78%
Antunes 5,"94'10""",,4,-,3,,2,-,-,4,7,-,-,-,-,-,4,8,12,19,4,5,20,32,62%
Aleksandar Dragovic 6,"94'10""",,10,3,3,13,,-,6,1,2,-,12,-,-,-,7,8,36,36,7,9,50,53,94%
Júnior Moraes 11,"94'10""",,-,-,3,-,-,,-,2,-,3,-,-,1,1,0,0,2,3,8,10,10,13,77%
Serhiy Rybalka 17,"94'10""",,-,9,6,5,5,-,,5,2,-,4,-,1,-,4,6,25,29,8,11,37,46,80%
Denys Garmash 19,"94'10""",,1,5,7,2,6,5,5,,5,2,4,-,2,2,2,3,23,26,21,22,46,51,90%
Oleh Gusev 20,"67'29""",,-,-,2,5,1,2,3,5,,-,-,-,-,-,1,2,8,10,9,10,18,22,82%
Derlis González 25,"71'04""",,-,4,1,-,-,-,-,4,1,,3,-,-,-,2,4,7,8,4,5,13,17,76%
Yevhen Khacheridi 34,"94'10""",,8,7,3,3,16,-,9,4,-,2,,-,-,-,6,10,38,39,8,8,52,57,91%
Artem Kravets 22,"7'10""",,-,-,-,-,-,-,-,1,-,-,-,,-,-,0,0,1,1,0,0,1,1,100
Vitaliy Buyalskiy 29,"26'41""",,-,-,-,1,-,1,2,-,-,-,-,-,,1,1,1,1,1,3,4,5,6,83%
Younes Belhanda 90,"23'06""",,-,4,-,-,-,-,1,2,-,-,1,1,1,,0,0,7,8,3,3,10,11,91%
Total passes received:,,,25,37,33,33,44,13,30,37,19,16,41,1,6,9,44,63,212,247,88,105,344,415,83%
