uel Ángel Moyà 1,"94'33""",,,-,-,-,4,-,-,2,1,-,-,3,-,-,8,15,2,2,0,0,10,17,59%
Filipe Luís 3,"94'33""",,-,,1,5,2,3,1,2,-,-,-,2,-,1,0,2,9,14,8,10,17,26,65%
Koke 6,"94'33""",,1,6,,6,6,4,5,1,3,2,2,1,2,1,3,6,24,29,13,14,40,49,82%
oine Griezmann 7,"77'47""",,-,2,5,,1,7,1,-,-,1,-,-,-,1,1,1,11,21,6,12,18,34,53%
Saúl Ñíguez 8,"94'33""",,-,1,6,6,,1,2,-,5,6,1,1,-,-,1,2,15,25,13,18,29,45,64%
nnick Carrasco 10,"77'41""",,-,7,8,3,2,,3,-,-,1,-,-,-,-,0,0,5,7,19,22,24,29,83%
Gabi 14,"94'33""",,-,3,9,4,6,2,,-,5,1,1,-,-,-,3,6,13,20,15,18,31,44,70%
Stefan Savi? 15,"94'33""",,1,1,1,-,3,3,-,,-,1,1,-,1,-,3,6,7,8,2,2,12,16,75%
"Šime Vrsaljko 16","94'33""",,-,1,2,2,2,-,1,-,,2,-,1,1,1,1,5,5,7,7,8,13,20,65%
Kevin Gameiro 21,"71'00""",,-,-,1,2,4,4,1,-,-,,-,-,-,-,1,1,5,5,6,8,12,14,86%
María Giménez 24,"94'33""",,1,-,-,1,6,-,3,2,2,-,,-,-,-,4,5,8,11,3,4,15,20,75%
ernando Torres 9,"16'52""",,-,-,-,-,2,-,-,-,-,-,-,,1,1,1,1,2,3,1,1,4,5,80%
"Ángel Correa 11","16'46""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,1,0,0,0,1,0%
Thomas Partey 22,"23'33""",,-,-,2,-,-,1,1,-,-,-,-,-,-,,1,1,2,4,1,1,4,6,67%
Total passes received:,,,3,21,35,29,38,25,18,7,16,14,5,8,5,5,27,51,108,157,94,118,229,326,70%
