Joe Hart 1,"94'00""",,,2,2,1,2,1,-,3,-,4,3,-,-,-,9,17,9,11,0,0,18,28,64%
Maicon 3,"74'49""",,-,,1,2,4,2,3,-,4,-,2,-,1,1,1,3,12,18,7,8,20,29,69%
incent Kompany 4,"94'00""",,2,5,,2,5,1,-,1,1,4,1,-,-,-,5,8,11,16,6,6,22,30,73%
Samir Nasri 8,"36'02""",,1,-,1,,-,1,2,-,1,-,3,-,-,-,1,1,2,4,6,11,9,16,56%
Javi García 14,"94'00""",,-,4,5,2,,5,-,3,3,6,8,1,-,-,2,4,26,31,9,10,37,45,82%
Gareth Barry 18,"94'00""",,1,2,3,-,8,,4,4,2,-,4,-,2,1,2,3,19,23,11,11,32,37,86%
David Silva 21,"63'14""",,-,-,1,1,2,1,,3,3,1,6,-,-,3,1,1,10,14,10,11,21,26,81%
Gaël Clichy 22,"94'00""",,2,-,-,-,2,3,4,,4,4,-,1,-,7,2,3,19,24,6,9,27,36,75%
Carlos Tévez 32,"94'00""",,-,2,-,-,2,6,2,-,,1,3,2,-,1,1,3,14,23,4,7,19,33,58%
Matija Nastasi? 33,"94'00""",,4,-,3,-,4,2,-,6,3,,1,-,1,-,1,5,19,23,4,5,24,33,73%
Yaya Touré 42,"94'00""",,1,3,2,4,4,5,6,5,2,2,,-,1,1,1,4,24,31,11,11,36,46,78%
Pablo Zabaleta 5,"19'11""",,-,-,-,-,1,1,-,-,1,1,-,,-,-,0,1,3,5,1,1,4,7,57%
Edin Džeko 10,"30'46""",,-,-,-,-,1,-,-,-,-,-,1,-,,1,0,0,3,8,0,0,3,8,38%
ksandar Kolarov 13,"57'58""",,2,-,1,-,-,2,1,-,-,1,1,-,2,,4,6,6,14,0,2,10,22,45%
Total passes received:,,,13,18,19,12,35,30,22,25,25,27,34,4,7,15,30,59,177,245,75,92,282,396,71%
