Heinz Lindner 13,"95'43""",,,-,1,1,2,3,-,3,1,-,2,1,-,3,14,25,3,5,0,0,17,30,57%
Kaja Rogulj 4,"95'43""",,1,,1,-,1,-,2,1,3,4,1,2,-,-,0,1,11,16,5,5,16,22,73%
Tomáš Jun 11,"84'53""",,1,-,,-,5,2,1,1,1,-,2,1,-,-,0,1,10,18,4,11,14,30,47%
Manuel Ortlechner 14,"95'43""",,1,2,2,,2,4,-,3,2,3,1,-,-,-,2,4,13,19,5,6,20,29,69%
Philipp Hosiner 16,"95'43""",,-,-,1,-,,5,2,3,1,-,2,-,2,1,0,0,14,20,3,8,17,28,61%
Florian Mader 17,"95'43""",,-,2,5,2,5,,1,6,-,2,11,-,1,1,1,3,19,29,16,22,36,54,67%
Thomas Murg 18,"61'42""",,-,1,1,-,1,1,,3,-,2,-,-,-,-,1,3,4,6,4,4,9,13,69%
Marko Stankovic 19,"69'53""",,-,-,4,2,4,7,3,,3,3,1,-,-,1,0,6,13,19,15,18,28,43,65%
James Holland 25,"95'43""",,-,1,2,2,4,1,2,1,,-,5,-,1,1,1,2,14,21,5,8,20,31,65%
Emir Dilaver 27,"95'43""",,2,1,3,-,5,-,4,3,-,,-,1,-,1,5,7,11,22,4,6,20,35,57%
Markus Suttner 29,"95'43""",,-,-,8,-,3,9,1,5,2,-,,1,3,2,6,12,24,39,4,6,34,57,60%
Tomas Šimkovi? 8,"25'50""",,-,-,-,-,1,-,-,-,3,-,-,,-,1,0,0,4,6,1,1,5,7,71%
Roman Kienast 24,"10'50""",,-,-,-,-,1,-,-,-,-,-,-,-,,-,0,1,1,2,0,2,1,5,20%
Daniel Royer 28,"34'01""",,-,-,2,-,-,1,-,-,-,1,3,-,-,,0,0,5,8,2,4,7,12,58%
Total passes received:,,,5,7,30,7,34,33,16,29,16,15,28,6,7,11,30,65,146,230,68,101,244,396,62%
