Roberto 16,"92'59""",,,2,2,-,4,11,2,-,-,-,1,-,-,1,9,11,14,15,0,0,23,26,88%
Luka Milivojevi? 5,"92'59""",,1,,9,-,2,5,3,-,8,1,2,2,3,-,2,5,31,35,3,3,36,43,84%
Manuel da Costa 6,"92'59""",,1,1,,3,5,2,1,1,1,-,-,-,6,1,5,8,13,16,4,4,22,28,79%
Pajtim Kasami 11,"67'33""",,-,2,-,,2,1,-,2,-,1,-,-,-,-,1,2,5,8,2,3,8,13,62%
mar Elabdellaoui 14,"78'49""",,1,3,3,1,,-,-,4,2,2,1,-,-,-,2,2,12,13,3,4,17,19,89%
Dimitris Siovas 23,"92'59""",,6,4,1,2,-,,7,-,4,-,1,2,-,-,1,6,22,24,4,6,27,36,75%
Arthur Masuaku 26,"92'59""",,2,7,1,1,-,1,,-,4,5,2,4,-,2,0,1,21,25,8,8,29,34,85%
Felipe Pardo 90,"67'53""",,-,1,-,-,2,-,-,,-,-,1,-,-,-,1,1,2,3,1,3,4,7,57%
eban Cambiasso 91,"92'59""",,-,9,2,3,2,4,6,-,,3,3,2,-,1,2,7,21,22,12,13,35,42,83%
Sebá 92,"92'59""",,-,-,-,2,-,1,2,-,5,,1,2,-,1,1,2,10,10,3,5,14,17,82%
Ideye Brown 99,"92'59""",,-,-,-,2,1,-,1,2,5,1,,2,1,-,0,0,8,9,7,8,15,17,88%
Kostas Fortounis 7,"25'26""",,1,1,1,-,-,1,1,-,2,1,2,,-,2,1,1,6,7,5,8,12,16,75%
Leandro Salino 30,"14'10""",,1,3,2,-,-,-,-,-,1,3,-,-,,-,1,1,7,7,2,2,10,10,100
Hernâni 77,"25'06""",,-,-,-,-,-,-,2,-,1,-,2,1,-,,0,0,4,5,2,3,6,8,75%
Total passes received:,,,13,33,21,14,18,26,25,9,33,17,16,15,10,8,26,47,176,199,56,70,258,316,82%
