Ludovic Butelle 1,"94'08""",,,-,-,2,1,-,-,2,5,-,2,4,-,-,4,13,12,14,0,0,16,27,59%
Ricardo van Rhijn 2,"94'08""",,2,,6,2,1,1,3,6,1,9,1,2,2,-,3,4,25,33,8,11,36,48,75%
Timmy Simons 3,"94'08""",,-,2,,6,-,1,5,6,18,7,5,6,-,1,10,11,42,44,5,6,57,61,93%
Björn Engels 4,"52'18""",,4,4,6,,2,-,3,5,3,2,2,-,-,-,5,7,22,23,4,5,31,35,89%
Abdoulay Diaby 10,"61'44""",,-,1,-,-,,1,2,1,-,1,1,1,-,-,0,0,4,5,4,5,8,10,80%
José Izquierdo 11,"77'04""",,-,2,2,-,-,,1,2,4,2,4,-,1,-,1,2,9,10,8,9,18,21,86%
Tomás Pina 15,"94'08""",,-,5,4,2,4,2,,10,4,7,8,1,1,1,3,3,36,42,10,11,49,56,88%
Hans Vanaken 20,"94'08""",,-,10,5,-,3,3,6,,4,11,6,6,-,1,8,10,28,31,19,22,55,63,87%
Stefano Denswil 24,"94'08""",,4,2,12,5,-,6,9,10,,2,16,7,-,4,12,13,56,59,9,10,77,82,94%
Ruud Vormer 25,"94'08""",,1,9,8,4,1,-,5,6,5,,5,3,2,-,9,15,34,36,6,8,49,59,83%
Laurens De Bock 28,"94'08""",,3,1,3,1,3,15,9,5,13,3,,-,1,5,2,3,43,45,17,19,62,67,93%
Benoit Poulain 5,"41'50""",,-,8,1,-,-,-,-,5,12,2,-,,1,2,3,5,23,24,5,6,31,35,89%
Jelle Vossen 9,"32'24""",,-,3,-,-,-,2,-,-,-,1,1,-,,-,1,1,5,5,1,1,7,7,100
Felipe Gedoz 19,"17'04""",,-,-,1,-,-,-,1,2,-,2,4,1,-,,1,2,8,9,2,3,11,14,79%
Total passes received:,,,14,47,48,22,15,31,44,60,69,49,55,31,8,14,62,89,347,380,98,116,507,585,87%
