ndr Shovkovskiy 1,"97'06""",,,1,3,11,2,-,-,3,-,6,-,-,-,1,11,14,15,15,1,1,27,30,90%
Miguel Veloso 4,"97'06""",,-,,11,14,3,5,3,17,7,11,-,1,3,1,9,12,56,60,11,14,76,86,88%
Antunes 5,"97'06""",,2,5,,10,5,-,6,1,6,5,-,3,-,-,3,6,35,42,5,9,43,57,75%
sandar Dragovic 6,"97'06""",,4,23,17,,5,3,6,4,2,9,1,3,2,-,5,7,66,68,8,8,79,83,95%
driy Yarmolenko 10,"97'06""",,-,6,3,3,,3,2,8,2,6,-,2,2,1,3,4,24,27,11,12,38,43,88%
Denys Garmash 19,"66'37""",,-,2,-,1,1,,-,3,2,2,1,-,-,-,2,3,10,10,0,6,12,19,63%
Oleh Gusev 20,"64'50""",,-,2,5,2,1,2,,-,2,2,1,-,-,-,1,1,10,12,6,9,17,22,77%
Domagoj Vida 24,"97'06""",,2,13,-,1,16,5,-,,2,9,-,2,3,7,1,7,46,50,13,13,60,70,86%
Vitaliy Buyalskiy 29,"97'06""",,-,2,11,4,1,-,2,1,,1,3,1,-,-,0,1,16,18,10,12,26,31,84%
evhen Khacheridi 34,"97'06""",,3,13,2,22,2,3,-,18,2,,-,3,1,2,6,6,55,59,10,10,71,75,95%
kasz Teodorczyk 91,"48'02""",,-,-,-,-,1,-,1,-,2,-,,-,-,-,0,0,0,0,4,5,4,5,80%
xandr Yakovenko 7,"32'16""",,1,1,5,2,3,-,-,2,-,1,-,,-,-,3,3,10,11,2,3,15,17,88%
erhiy Sydorchuk 16,"30'30""",,-,1,-,-,2,-,-,6,1,-,-,1,,-,2,3,8,9,1,3,11,15,73%
Derlis González 25,"49'04""",,-,3,-,1,1,-,-,2,1,-,-,-,1,,0,0,6,6,3,4,9,10,90%
Total passes received:,,,12,72,57,71,43,21,20,65,29,52,6,16,12,12,46,67,357,387,85,109,488,563,87%
