David Ospina 13,"96'04""",,,-,8,3,-,-,-,2,1,2,-,-,2,-,4,5,11,12,3,3,18,20,90%
Kieran Gibbs 3,"96'04""",,1,,3,1,13,1,2,12,14,-,4,2,4,-,4,4,26,27,27,27,57,58,98%
Gabriel 5,"96'04""",,1,5,,11,2,-,3,2,20,5,3,3,4,-,7,10,37,38,15,15,59,63,94%
Laurent Koscielny 6,"58'17""",,1,5,7,,4,-,-,3,8,-,2,-,-,-,2,3,23,23,5,5,30,31,97%
Mesut Özil 11,"96'04""",,-,11,3,1,,2,5,16,20,4,7,-,9,-,6,8,44,49,28,36,78,93,84%
Theo Walcott 14,"96'04""",,-,-,-,-,4,,1,3,-,1,-,-,-,-,0,0,3,5,6,6,9,11,82%
Oxlade-Chamberlain 15,"96'04""",,1,-,2,3,13,2,,3,5,9,1,1,1,2,4,5,24,24,15,18,43,47,91%
Alexis Sánchez 17,"96'04""",,-,4,3,1,10,4,4,,5,3,4,2,1,-,4,6,24,29,13,23,41,58,71%
Santi Cazorla 19,"96'04""",,-,11,7,2,22,3,8,11,,10,13,4,8,-,8,12,66,69,25,30,99,111,89%
Héctor Bellerín 24,"87'05""",,-,1,5,-,4,2,17,-,6,,2,-,3,-,1,2,24,25,15,19,40,46,87%
Francis Coquelin 34,"61'21""",,-,5,2,5,6,-,4,3,10,2,,2,-,-,2,4,21,21,16,17,39,42,93%
Per Mertesacker 4,"37'47""",,1,1,2,-,4,-,2,-,2,5,-,,2,-,1,1,17,19,1,1,19,21,90%
Aaron Ramsey 16,"34'43""",,-,5,4,-,5,1,1,3,8,3,-,2,,1,2,3,18,19,13,15,33,37,89%
Joel Campbell 28,"8'59""",,-,-,-,-,-,-,2,-,-,-,-,-,1,,0,0,3,3,0,0,3,3,100
Total passes received:,,,5,48,46,27,87,15,49,58,99,44,36,16,35,3,45,63,341,363,182,215,568,641,89%
