Manuel Neuer 1,"96'06""",,,3,-,-,1,3,1,1,2,3,1,-,1,-,9,10,7,7,0,1,16,18,89%
Dante 4,"96'06""",,2,,3,3,-,9,8,-,19,5,7,-,1,-,18,21,34,38,5,6,57,65,88%
Franck Ribéry 7,"96'06""",,-,3,,4,1,2,5,4,10,5,10,1,-,-,3,6,25,39,17,23,45,68,66%
Javi Martínez 8,"58'56""",,-,3,3,,-,3,14,-,7,4,3,-,-,-,7,8,22,26,8,10,37,44,84%
Mario Mandžuki? 9,"75'46""",,-,-,2,1,,-,-,3,-,-,1,-,-,-,0,0,2,6,5,8,7,14,50%
Jérôme Boateng 17,"96'06""",,3,9,3,3,3,,15,1,3,7,4,-,1,1,9,12,41,43,3,5,53,60,88%
Philipp Lahm 21,"96'06""",,1,5,8,10,4,14,,11,-,5,6,2,1,2,4,9,51,59,14,22,69,90,77%
Thomas Müller 25,"96'06""",,1,-,-,2,1,3,4,,2,5,1,2,-,-,1,1,18,29,2,4,21,34,62%
olger Badstuber 28,"77'16""",,1,14,20,7,2,4,3,4,,6,15,2,-,-,12,17,56,63,10,12,78,92,85%
Luiz Gustavo 30,"96'06""",,-,6,11,1,1,5,5,4,17,,7,3,-,1,13,15,40,45,8,11,61,71,86%
Toni Kroos 39,"96'06""",,-,5,7,4,-,2,10,4,6,7,,-,1,-,11,17,32,35,3,7,46,59,78%
Xherdan Shaqiri 11,"37'10""",,-,-,3,-,-,1,-,-,1,3,1,,1,1,2,3,5,7,4,6,11,16,69%
Claudio Pizarro 14,"20'20""",,-,-,1,-,-,-,-,1,-,2,-,-,,-,2,2,2,2,0,0,4,4,100
n Schweinsteiger 31,"18'50""",,-,-,-,-,-,-,2,-,-,-,-,1,-,,1,1,2,3,0,0,3,4,75%
Total passes received:,,,8,48,61,35,13,46,67,33,67,52,56,11,6,5,92,122,337,402,79,115,508,639,79%
