Matúš Kozá?ik 1,"93'09""",,,4,1,1,1,-,1,4,3,3,2,1,-,-,8,19,11,13,2,2,21,34,62%
Roman Hubník 4,"70'30""",,1,,-,-,2,-,2,2,-,-,-,-,-,-,1,3,5,16,1,4,7,23,30%
Tomáš Ho?ava 7,"93'09""",,-,2,,2,7,4,6,2,1,7,1,-,-,-,0,2,23,30,9,9,32,41,78%
Stanislav Tecl 9,"86'40""",,-,-,1,,3,2,2,-,-,-,-,-,-,-,0,2,5,13,3,5,8,20,40%
Pavel Horváth 10,"93'09""",,1,4,5,5,,8,4,-,4,5,-,2,1,1,10,16,22,33,8,8,40,57,70%
Milan Petržela 11,"93'09""",,1,-,5,3,1,,-,-,3,6,-,-,-,-,0,3,12,24,7,9,19,36,53%
Michal ?uriš 12,"83'13""",,-,-,2,-,3,-,,-,2,1,-,-,-,-,1,2,2,11,5,6,8,19,42%
Václav Procházka 21,"93'09""",,1,1,2,1,2,-,-,,2,1,1,-,-,-,1,3,7,14,3,4,11,21,52%
Daniel Kolá? 26,"93'09""",,-,1,1,3,4,2,1,-,,2,1,-,-,-,1,2,10,20,4,6,15,28,54%
František Rajtoral 27,"93'09""",,1,-,4,4,5,8,-,1,5,,4,1,-,1,5,7,18,28,11,13,34,48,71%
Marián ?išovský 28,"93'09""",,2,1,1,2,3,2,2,2,1,2,,-,-,1,3,6,13,18,3,3,19,27,70%
Radim ?ezník 14,"22'39""",,1,-,1,-,2,-,-,-,-,-,1,,-,-,0,0,3,4,2,2,5,6,83%
Marek Bakoš 23,"6'29""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,1,0,0,0,1,0%
Martin Pospíšil 24,"9'56""",,-,-,1,-,-,1,-,-,-,1,-,-,-,,1,1,2,3,0,0,3,4,75%
Total passes received:,,,8,13,24,21,33,27,18,11,21,28,10,4,1,3,31,66,133,228,58,71,222,365,61%
