Christian Abbiati 32,"95'08""",,,8,2,1,2,-,6,1,1,-,-,1,1,-,10,15,12,12,1,1,23,28,82%
Adil Rami 13,"95'08""",,5,,2,2,22,2,12,3,3,6,1,-,1,-,10,12,46,50,3,6,59,68,87%
Michael Essien 15,"71'04""",,1,1,,2,2,4,2,1,8,4,2,-,-,-,1,2,22,28,4,10,27,40,68%
Andrea Poli 16,"95'08""",,1,2,1,,10,7,6,-,5,10,1,-,4,-,7,8,27,30,13,21,47,59,80%
Ignazio Abate 20,"95'08""",,1,16,2,10,,7,5,13,1,3,9,2,-,1,5,15,45,50,20,25,70,90,78%
Kaká 22,"95'08""",,-,1,4,3,1,,2,-,4,3,8,3,4,-,2,3,21,25,10,18,33,46,72%
Daniele Bonera 25,"95'08""",,3,8,4,7,4,-,,1,16,11,-,1,3,-,15,16,41,44,2,7,58,67,87%
Adel Taarabt 27,"48'05""",,-,1,1,3,6,3,2,,-,3,2,-,-,-,2,3,12,15,7,12,21,30,70%
rby Emanuelson 28,"95'08""",,2,1,7,7,-,7,12,3,,7,7,5,2,1,5,14,36,47,20,26,61,87,70%
Nigel de Jong 34,"81'01""",,1,7,8,7,14,5,4,5,9,,-,-,2,-,16,20,41,41,5,9,62,70,89%
Mario Balotelli 45,"95'08""",,-,1,1,3,4,6,-,1,-,3,,-,-,2,1,1,12,18,8,16,21,35,60%
Sulley Muntari 4,"14'08""",,1,2,-,-,2,2,1,-,3,-,-,,-,1,3,6,6,6,3,3,12,15,80%
Robinho 7,"47'04""",,-,-,1,1,-,1,-,-,3,2,2,-,,1,0,0,6,7,5,6,11,13,85%
iampaolo Pazzini 11,"24'05""",,-,-,-,-,-,-,-,-,-,1,1,-,-,,0,0,0,1,2,5,2,6,33%
Total passes received:,,,15,48,33,46,67,44,52,28,53,53,33,12,17,6,77,115,327,374,103,165,507,654,78%
