Anthony Lopes 1,"94'34""",,,1,1,-,1,-,-,4,1,2,1,-,1,1,5,17,8,9,0,0,13,26,50%
ou Yanga-Mbiwa 2,"94'34""",,1,,-,-,2,1,2,1,5,6,3,-,-,-,3,4,11,13,7,7,21,24,88%
Henri Bedimo 3,"94'34""",,2,2,,8,3,2,1,7,1,3,2,-,-,3,4,5,21,23,9,11,34,39,87%
Clément Grenier 7,"70'18""",,-,-,5,,8,4,3,2,-,3,2,-,-,-,3,3,15,18,9,10,27,31,87%
Corentin Tolisso 8,"94'34""",,-,5,6,5,,5,4,2,-,5,2,-,-,5,1,3,26,26,12,19,39,48,81%
xandre Lacazette 10,"77'58""",,-,1,1,3,5,,4,1,2,3,5,-,-,-,2,2,15,17,8,8,25,27,93%
Sergi Darder 14,"77'55""",,-,-,2,2,3,4,,3,8,7,6,-,-,-,3,5,22,22,10,11,35,38,92%
Jérémy Morel 15,"94'34""",,3,1,6,7,4,2,5,,2,3,-,-,-,-,4,7,21,22,8,10,33,39,85%
Rafael 20,"94'34""",,1,6,1,1,-,2,8,2,,6,6,-,2,-,10,12,15,18,10,14,35,44,80%
axime Gonalons 21,"94'34""",,-,3,2,4,11,2,3,6,7,,6,-,1,-,2,3,30,31,13,16,45,50,90%
Maxwel Cornet 27,"94'34""",,-,-,1,-,5,1,4,2,11,1,,1,-,-,3,4,16,21,7,9,26,34,76%
Bakary Koné 4,"16'38""",,-,1,-,-,-,-,-,-,-,-,1,,-,-,1,1,1,1,0,1,2,3,67%
Claudio Beauvue 9,"16'35""",,-,-,-,-,1,-,-,-,-,-,-,-,,1,0,0,2,2,0,1,2,3,67%
Rachid Ghezzal 11,"24'15""",,-,-,-,-,4,-,-,1,-,-,-,-,-,,0,0,4,4,1,2,5,6,83%
Total passes received:,,,7,20,25,30,47,23,34,31,37,39,34,1,4,10,41,66,207,227,94,119,342,412,83%
