Jesper Hansen 1,"95'32""",,,7,-,4,5,-,-,2,-,1,3,2,-,-,9,12,15,19,0,0,24,31,77%
Jores Okore 2,"95'32""",,6,,7,14,2,-,1,1,4,2,7,1,1,-,9,14,33,36,4,8,46,58,79%
Enoch Adu 6,"95'32""",,1,5,,13,8,1,5,2,2,2,11,-,-,-,10,12,34,41,6,7,50,60,83%
Nicolai Stokholm 7,"95'32""",,3,9,10,,7,5,3,2,4,5,9,6,-,-,12,14,43,50,8,10,63,74,85%
Patrick Mtiliga 8,"95'32""",,2,1,2,1,,1,10,4,2,2,6,-,-,1,5,10,16,25,11,13,32,48,67%
Morten Nordstrand 11,"76'46""",,-,-,2,5,1,,3,1,-,2,1,1,-,-,1,2,10,17,5,9,16,28,57%
Joshua John 15,"83'49""",,-,1,6,3,6,4,,-,-,1,1,1,-,-,3,5,14,28,6,8,23,41,56%
Søren Christensen 17,"60'19""",,-,-,1,-,3,1,4,,2,3,2,-,-,-,0,1,8,10,8,12,16,23,70%
Michael Parkhurst 18,"95'32""",,1,6,6,2,-,-,-,-,,2,3,-,-,-,1,1,15,19,4,8,20,28,71%
Kasper Lorentzen 20,"95'32""",,-,2,1,2,-,1,1,2,-,,1,-,-,-,2,2,4,16,4,6,10,24,42%
Ivan Runje 21,"95'32""",,5,8,2,14,7,1,5,1,2,-,,-,-,2,3,7,37,45,7,9,47,61,77%
Anders Christiansen 5,"35'13""",,-,1,-,1,1,1,-,-,-,-,1,,-,-,1,1,4,7,0,3,5,11,45%
Oguzhan Aynaoglu 13,"11'43""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,2,0,0,0,2,0%
Mario Ti?inovi? 23,"18'46""",,-,-,-,-,-,-,-,-,-,1,-,-,-,,0,0,0,1,1,3,1,4,25%
Total passes received:,,,18,40,37,59,40,15,32,15,16,21,45,11,1,3,56,81,233,316,64,96,353,493,72%
