Jesper Hansen 1,"92'19""",,,4,-,-,5,-,-,6,1,1,-,1,1,-,12,23,7,9,0,0,19,32,59%
Jores Okore 2,"92'19""",,4,,2,8,1,2,-,10,6,4,-,4,1,2,5,9,30,38,9,11,44,58,76%
Enoch Adu 6,"45'46""",,1,2,,4,10,4,1,7,3,3,-,-,-,-,4,7,21,24,10,11,35,42,83%
Nicolai Stokholm 7,"92'19""",,1,4,4,,8,4,1,9,5,9,3,6,-,2,9,11,37,43,10,13,56,67,84%
Patrick Mtiliga 8,"92'19""",,2,-,2,5,,7,11,2,6,9,2,6,-,3,0,4,39,45,16,23,55,72,76%
ikkel Beckmann 10,"72'17""",,-,1,6,1,1,,1,4,3,3,3,4,-,1,1,2,17,23,10,16,28,41,68%
Joshua John 15,"92'19""",,-,-,4,-,9,1,,-,1,4,-,4,-,2,0,1,15,18,10,13,25,32,78%
ichael Parkhurst 18,"92'19""",,2,11,3,16,2,1,1,,6,4,5,8,-,4,1,1,39,48,23,28,63,77,82%
asper Lorentzen 20,"92'19""",,1,2,6,4,4,1,3,1,,-,-,2,1,4,1,1,15,20,13,18,29,39,74%
Ivan Runje 21,"92'19""",,3,7,4,4,11,4,3,5,2,,-,4,2,1,8,11,37,42,5,9,50,62,81%
Andreas Laudrup 22,"45'31""",,-,1,1,-,3,2,-,3,1,-,,-,-,-,0,0,7,9,4,6,11,15,73%
ers Christiansen 5,"46'48""",,-,3,-,6,6,4,5,3,2,3,-,,2,5,5,6,25,28,9,10,39,44,89%
orten Nordstrand 11,"20'02""",,-,-,-,1,1,-,1,-,-,-,-,-,,-,0,0,1,4,2,3,3,7,43%
"øren Christensen 17","46'33""",,-,3,-,1,3,3,1,4,4,3,-,4,1,,0,0,19,22,8,10,27,32,84%
Total passes received:,,,14,38,32,50,64,33,28,54,40,43,13,43,8,24,46,76,309,373,129,171,484,620,78%
