Jan Oblak 13,"94'45""",,,2,3,-,-,1,1,-,-,-,2,-,-,-,5,9,2,2,2,2,9,13,69%
Diego Godín 2,"94'45""",,2,,17,2,5,-,-,3,-,1,4,1,2,1,7,8,23,23,8,9,38,40,95%
Filipe Luís 3,"94'45""",,-,1,,7,13,3,5,1,1,30,1,11,4,3,5,8,41,44,34,39,80,91,88%
Tiago 5,"76'37""",,-,2,4,,8,6,-,11,11,8,2,-,-,1,6,6,27,33,20,23,53,62,85%
Koke 6,"94'45""",,-,4,25,10,,5,7,14,11,15,2,6,5,-,2,3,50,60,52,58,104,121,86%
Antoine Griezmann 7,"69'37""",,-,2,2,6,10,,4,6,3,4,-,-,-,-,2,2,14,18,21,25,37,45,82%
Fernando Torres 9,"94'45""",,-,-,2,-,4,1,,2,2,3,-,1,-,3,0,0,9,10,9,15,18,25,72%
Gabi 14,"94'45""",,-,6,2,4,15,10,5,,15,2,7,1,3,1,7,11,40,46,24,27,71,84,85%
Jesús Gámez 18,"94'45""",,-,2,1,3,18,4,2,13,,-,4,1,-,1,0,3,27,32,22,26,49,61,80%
Yannick Carrasco 21,"72'22""",,-,1,18,1,18,7,2,3,1,,-,-,-,-,1,1,22,31,28,30,51,62,82%
José María Giménez 24,"94'45""",,3,8,2,3,2,-,-,8,5,-,,1,-,-,7,11,16,18,9,13,32,42,76%
"Óliver Torres 10","22'23""",,-,-,8,1,9,-,4,2,1,-,-,,3,3,2,2,14,15,15,15,31,32,97%
Saúl Ñíguez 17,"18'08""",,-,1,4,-,4,-,-,1,1,-,1,6,,1,0,0,12,12,7,7,19,19,100
Luciano Vietto 23,"25'08""",,-,-,2,-,2,-,1,1,-,-,-,3,1,,1,2,6,8,3,4,10,14,71%
Total passes received:,,,5,29,90,37,108,37,31,65,51,63,23,31,18,14,45,66,303,352,254,293,602,711,85%
