Ludovic Butelle 1,"94'36""",,,1,-,2,1,1,1,-,8,4,-,-,1,-,13,24,6,6,0,0,19,30,63%
Ricardo van Rhijn 2,"94'36""",,4,,-,3,2,-,3,4,2,-,4,-,1,-,3,7,15,18,5,7,23,32,72%
Timmy Simons 3,"94'36""",,2,1,,3,1,-,3,1,1,4,2,-,-,-,3,3,11,13,4,4,18,20,90%
Benoit Poulain 5,"94'36""",,2,11,1,,1,3,3,-,-,2,2,-,-,-,3,5,15,16,7,8,25,29,86%
Claudemir 6,"94'36""",,3,1,4,2,,2,3,7,11,7,4,1,1,-,2,3,25,28,19,23,46,54,85%
Jelle Vossen 9,"84'59""",,1,1,-,-,4,,-,4,7,-,2,-,1,-,1,1,12,13,7,9,20,23,87%
Tomás Pina 15,"78'44""",,1,3,1,-,9,4,,3,1,2,5,-,-,-,1,5,15,19,13,16,29,40,72%
Anthony Limbombe 17,"82'39""",,-,-,1,-,3,-,2,,12,2,1,-,-,-,1,1,9,11,11,12,21,24,88%
Hans Vanaken 20,"94'36""",,-,3,-,2,13,4,6,10,,2,3,-,-,1,4,6,18,22,22,24,44,52,85%
Stefano Denswil 24,"94'36""",,5,-,-,1,8,6,3,3,4,,-,1,-,-,2,4,21,24,8,8,31,36,86%
Ruud Vormer 25,"94'36""",,2,8,3,3,7,4,4,-,4,1,,-,1,-,4,6,23,24,10,10,37,40,92%
Wesley 7,"9'37""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Felipe Gedoz 19,"15'52""",,-,1,-,-,-,1,-,-,-,-,1,-,,-,0,1,2,3,1,1,3,5,60%
Boli Bolingoli 63,"11'57""",,-,-,-,-,1,-,-,-,-,-,-,-,-,,0,0,1,1,0,1,1,2,50%
Total passes received:,,,20,30,10,16,50,25,28,32,50,24,24,2,5,1,37,66,173,198,107,123,317,387,82%
