Manuel Neuer 1,"94'47""",,,4,-,2,-,1,5,1,-,1,2,3,-,-,10,16,8,8,1,1,19,25,76%
Dante 4,"94'47""",,3,,2,4,1,8,3,1,6,7,5,2,-,-,10,13,24,35,8,9,42,57,74%
Franck Ribéry 7,"46'27""",,-,1,,2,2,1,-,2,4,4,5,-,-,-,2,3,12,18,7,7,21,28,75%
Javi Martínez 8,"94'47""",,1,7,4,,-,1,6,1,3,7,6,1,-,-,2,3,27,35,8,10,37,48,77%
Mario Mandžuki? 9,"94'47""",,-,-,2,3,,-,3,1,-,1,-,1,-,-,0,1,6,7,5,7,11,15,73%
Jérôme Boateng 17,"94'47""",,2,9,1,1,1,,5,1,2,1,1,-,-,-,6,9,15,20,3,3,24,32,75%
Philipp Lahm 21,"94'47""",,3,2,3,8,2,5,,4,2,5,5,-,-,-,7,11,23,35,9,14,39,60,65%
Thomas Müller 25,"85'18""",,-,-,2,-,-,-,4,,3,3,4,-,-,-,0,4,13,25,3,4,16,33,48%
olger Badstuber 28,"94'47""",,1,8,4,2,1,3,1,-,,7,2,3,-,1,2,7,25,35,6,9,33,51,65%
n Schweinsteiger 31,"94'47""",,-,4,4,-,-,3,6,2,3,,7,5,-,-,5,8,24,32,5,9,34,49,69%
Toni Kroos 39,"82'13""",,-,2,4,6,3,2,2,6,2,4,,1,-,-,3,6,20,34,9,16,32,56,57%
Xherdan Shaqiri 11,"48'20""",,-,1,-,1,1,-,2,2,2,2,1,,-,1,4,6,7,14,2,5,13,25,52%
David Alaba 27,"9'29""",,-,-,-,-,-,-,-,-,-,-,-,-,,1,0,0,1,1,0,0,1,1,100
Luiz Gustavo 30,"12'34""",,-,-,-,-,-,-,-,-,1,-,-,1,-,,1,1,1,3,0,0,2,4,50%
Total passes received:,,,10,38,26,29,11,24,37,21,28,42,38,17,0,3,52,88,206,302,66,94,324,484,67%
