Joe Hart 1,"95'14""",,,2,1,1,2,1,2,2,3,4,-,1,1,-,14,25,6,6,0,0,20,31,65%
Micah Richards 2,"95'14""",,2,,7,3,4,2,2,1,-,2,9,-,1,1,3,5,24,32,7,9,34,46,74%
incent Kompany 4,"95'14""",,6,14,,17,6,1,2,1,5,3,9,2,-,-,10,12,48,49,8,8,66,69,96%
Joleon Lescott 6,"63'50""",,4,1,18,,4,1,-,2,8,5,6,-,-,-,3,7,39,42,7,7,49,56,88%
James Milner 7,"78'15""",,-,4,4,2,,6,4,2,1,-,3,-,-,-,0,4,20,25,6,11,26,40,65%
Samir Nasri 8,"95'14""",,-,3,2,3,3,,2,4,4,7,9,4,-,-,3,9,25,31,13,19,41,59,69%
Edin Džeko 10,"95'14""",,-,-,2,1,1,4,,3,2,1,2,1,1,-,0,1,12,17,6,9,18,27,67%
Sergio Agüero 16,"95'14""",,-,1,2,-,2,4,6,,3,1,1,1,1,-,0,2,11,18,11,15,22,35,63%
Gareth Barry 18,"72'07""",,1,2,8,5,3,5,2,2,,5,7,-,-,-,3,7,24,29,13,19,40,55,73%
Gaël Clichy 22,"95'14""",,2,-,4,7,2,8,3,5,9,,2,-,2,-,4,5,25,33,15,16,44,54,81%
Yaya Touré 42,"95'14""",,-,6,12,4,3,6,-,7,7,4,,1,-,3,5,7,33,38,15,18,53,63,84%
ksandar Kolarov 13,"31'24""",,-,-,1,-,1,1,2,-,1,-,1,,2,-,2,3,5,6,2,4,9,13,69%
Carlos Tévez 32,"23'07""",,-,1,1,-,1,-,1,-,-,3,-,1,,-,1,1,6,9,1,1,8,11,73%
Mario Balotelli 45,"16'59""",,-,1,1,-,-,-,-,1,-,-,-,-,-,,0,0,2,2,1,3,3,5,60%
Total passes received:,,,15,35,63,43,32,39,26,30,43,35,49,11,8,4,48,88,280,337,105,139,433,564,77%
