Yann Sommer 1,"98'12""",,,2,6,3,2,9,3,5,2,-,-,-,1,-,12,19,20,21,1,1,33,41,80%
Marco Streller 9,"98'12""",,-,,-,1,1,-,3,1,1,2,1,1,-,-,1,2,4,5,6,9,11,16,69%
Ivan Ivanov 13,"98'12""",,5,1,,3,1,8,14,13,7,2,3,-,-,-,8,14,44,51,5,5,57,70,81%
Valentin Stocker 14,"98'12""",,-,2,2,,-,2,7,1,4,-,1,-,-,2,1,4,16,21,4,10,21,35,60%
Kay Voser 15,"98'12""",,3,3,1,4,,10,-,5,4,4,3,1,1,1,2,5,26,33,12,19,40,57,70%
Fabian Schär 16,"98'12""",,8,1,8,1,10,,3,11,8,9,1,-,-,3,11,16,45,56,7,10,63,82,77%
Behrang Safari 19,"88'51""",,3,2,14,7,-,2,,7,6,6,2,-,-,-,3,7,39,44,7,12,49,63,78%
Fabian Frei 20,"88'22""",,3,4,21,3,6,12,4,,3,4,5,-,-,-,12,14,43,53,10,12,65,79,82%
Marcelo Díaz 21,"98'12""",,1,1,3,4,7,14,5,12,,3,3,-,-,2,9,15,36,44,10,11,55,70,79%
Mohamed Salah 22,"98'12""",,-,7,-,1,4,2,2,1,10,,1,-,1,1,1,2,19,26,10,13,30,41,73%
Taulant Xhaka 34,"66'26""",,1,1,2,-,3,3,1,4,4,2,,-,-,-,1,1,16,20,4,7,21,28,75%
Philipp Degen 4,"9'50""",,-,-,-,-,-,1,-,-,-,1,-,,-,1,0,0,2,2,1,1,3,3,100
Matías Delgado 10,"9'21""",,-,-,-,-,-,-,-,-,-,-,-,-,,1,0,1,1,3,0,0,1,4,25%
Giovanni Sio 30,"31'46""",,-,-,-,1,-,1,-,-,4,1,-,1,1,,0,0,5,6,4,5,9,11,82%
Total passes received:,,,24,24,57,28,34,64,42,60,53,34,20,3,4,11,61,100,316,385,81,115,458,600,76%
