Diego Benaglio 1,"96'37""",,,5,1,1,1,1,-,-,3,2,1,-,-,-,7,24,8,8,0,0,15,32,47%
Vieirinha 8,"96'37""",,3,,-,5,3,2,13,11,3,2,3,5,1,-,7,10,30,32,14,16,51,58,88%
Julian Draxler 10,"31'12""",,1,-,,-,1,-,1,1,-,-,4,-,-,-,0,1,7,7,1,2,8,10,80%
Bruno Henrique 16,"75'05""",,-,7,-,,2,-,3,2,-,-,-,-,1,-,0,0,9,10,6,9,15,19,79%
André Schürrle 17,"96'37""",,-,1,-,5,,3,3,1,-,3,7,-,4,-,2,3,12,15,13,13,27,31,87%
Dante 18,"96'37""",,5,1,1,1,2,,9,4,3,6,12,-,5,1,4,9,41,42,5,5,50,56,89%
Luiz Gustavo 22,"96'37""",,1,4,3,2,7,9,,4,3,8,12,1,2,-,6,11,40,42,10,10,56,63,89%
osuha Guilavogui 23,"81'41""",,1,14,-,3,2,1,4,,2,1,1,-,2,-,6,9,16,17,9,11,31,37,84%
Naldo 25,"96'37""",,1,10,2,2,-,7,3,4,,1,-,1,-,-,6,7,19,19,6,6,31,32,97%
aximilian Arnold 27,"96'37""",,1,2,2,1,5,6,3,2,2,,6,-,-,-,3,4,21,24,6,7,30,35,86%
icardo Rodriguez 34,"96'37""",,3,2,2,1,4,15,9,2,3,7,,-,1,-,5,8,29,32,15,15,49,55,89%
Daniel Caligiuri 7,"21'32""",,-,2,-,-,1,-,1,-,1,1,-,,-,-,0,0,5,5,1,1,6,6,100
Max Kruse 11,"65'25""",,-,-,-,-,5,1,1,-,-,1,-,-,,-,0,1,3,7,5,5,8,13,62%
Bas Dost 12,"14'56""",,-,-,-,-,-,-,-,-,-,-,-,1,-,,0,0,0,0,1,2,1,2,50%
Total passes received:,,,16,48,11,21,33,45,50,31,20,32,46,8,16,1,46,87,240,260,92,102,378,449,84%
