Ralf Fährmann 1,"94'29""",,,2,-,3,1,6,2,3,-,1,-,-,1,-,11,27,7,7,1,1,19,35,54%
Tim Hoogland 2,"94'29""",,1,,2,-,4,1,12,3,3,1,2,1,3,2,3,5,22,30,10,19,35,54,65%
enedikt Höwedes 4,"60'02""",,2,1,,-,-,4,-,3,1,3,3,-,-,-,1,1,14,15,2,3,17,19,89%
Sead Kolasinac 6,"94'29""",,1,-,-,,8,13,-,4,1,6,7,-,-,-,0,1,31,36,9,13,40,50,80%
Max Meyer 7,"94'29""",,-,5,1,4,,10,11,3,3,2,6,-,-,2,2,2,26,29,19,26,47,57,82%
Julian Draxler 10,"94'29""",,-,-,-,8,5,,-,13,5,4,12,-,2,-,0,2,34,43,15,25,49,70,70%
Chinedu Obasi 19,"94'29""",,-,9,-,1,11,3,,2,1,1,5,1,1,1,3,4,26,30,7,16,36,50,72%
Kaan Ayhan 24,"82'24""",,3,6,4,5,6,6,4,,2,5,10,1,1,-,6,6,30,33,17,19,53,58,91%
as-Jan Huntelaar 25,"47'02""",,-,3,-,-,4,1,2,1,,1,2,-,-,-,0,0,5,6,9,12,14,18,78%
Joel Matip 32,"94'29""",,9,2,1,4,1,6,2,6,-,,7,2,1,-,7,7,26,30,8,10,41,47,87%
oman Neustädter 33,"94'29""",,1,4,1,12,10,7,5,8,3,5,,1,2,2,5,6,37,40,19,21,61,67,91%
os Papadopoulos 14,"34'26""",,-,-,-,-,2,-,4,-,-,1,1,,-,2,0,1,10,11,0,0,10,12,83%
"Ádám Szalai 28","47'26""",,-,-,-,-,4,2,4,1,-,-,-,-,,-,0,0,4,5,7,12,11,17,65%
Anthony Annan 40,"12'05""",,-,1,-,-,-,-,-,-,-,3,3,2,-,,0,0,8,8,1,1,9,9,100
Total passes received:,,,17,33,9,37,56,59,46,47,19,33,58,8,11,9,38,62,280,323,124,178,442,563,79%
