Pepe Reina 25,"93'03""",,,5,1,2,-,2,-,2,4,-,1,-,-,1,7,9,10,12,1,2,18,23,78%
Miguel Britos 5,"93'03""",,1,,1,3,4,12,-,2,10,7,3,2,1,1,4,4,38,44,5,8,47,56,84%
José Callejón 7,"76'21""",,-,2,,2,1,1,1,1,1,2,3,-,-,-,1,2,8,12,6,7,15,21,71%
domenico Mesto 16,"93'03""",,3,2,2,,3,-,3,5,6,4,2,1,-,1,2,3,25,33,5,9,32,45,71%
Marek Hamšík 17,"93'03""",,-,5,1,3,,4,2,3,1,8,8,1,-,1,7,7,26,30,4,9,37,46,80%
Camilo Zúñiga 18,"93'03""",,1,9,2,1,11,,1,6,1,4,6,2,-,-,1,2,31,40,12,14,44,56,79%
Goran Pandev 19,"60'25""",,-,-,1,-,3,-,,3,-,-,-,-,-,-,0,1,4,6,3,5,7,12,58%
Lorenzo Insigne 24,"93'03""",,-,1,-,4,3,5,1,,5,9,1,1,1,-,2,2,16,20,13,19,31,41,76%
Raúl Albiol 33,"82'22""",,3,8,-,4,4,1,-,2,,6,10,-,-,-,2,3,33,36,3,3,38,42,90%
Valon Behrami 85,"93'03""",,1,5,3,6,6,6,2,5,6,,7,1,2,-,3,4,36,39,11,14,50,57,88%
Gökhan Inler 88,"93'03""",,1,3,5,4,2,9,1,7,4,2,,1,2,-,10,12,27,30,4,8,41,50,82%
Dries Mertens 14,"32'38""",,-,-,-,1,2,2,-,-,-,1,-,,-,-,0,0,5,8,1,1,6,9,67%
erico Fernández 21,"10'41""",,-,-,-,1,-,1,-,-,-,3,-,-,,1,2,2,2,3,2,2,6,7,86%
Duván Zapata 91,"16'42""",,-,-,-,1,-,-,-,1,-,-,1,-,-,,0,0,1,3,2,2,3,5,60%
Total passes received:,,,10,40,16,32,39,43,11,37,38,46,42,9,6,5,41,51,262,316,72,103,375,470,80%
