Víctor Valdés 1,"92'07""",,,5,3,3,-,-,1,1,4,1,-,1,-,-,5,6,14,14,0,0,19,20,95%
Gerard Piqué 3,"92'07""",,4,,4,1,2,2,2,8,4,2,2,3,1,1,5,7,26,29,5,8,36,44,82%
Xavi Hernández 6,"88'05""",,-,4,,12,16,29,2,3,19,7,37,5,-,-,14,16,82,86,38,40,134,142,94%
Andrés Iniesta 8,"77'51""",,-,1,18,,1,4,21,2,6,9,6,-,-,-,8,8,45,48,15,16,68,72,94%
Alexis Sánchez 9,"92'07""",,-,1,7,2,,2,-,-,1,-,4,-,-,-,0,0,9,21,8,12,17,33,52%
Lionel Messi 10,"92'07""",,-,-,21,8,9,,5,-,3,2,8,5,-,-,2,3,42,47,17,24,61,74,82%
Neymar 11,"84'51""",,-,1,1,16,-,5,,-,3,10,-,-,-,-,2,3,17,22,17,23,36,48,75%
Javier Mascherano 14,"92'07""",,4,5,12,3,-,1,-,,6,5,2,1,-,-,3,4,31,33,5,5,39,42,93%
Sergio Busquets 16,"92'07""",,-,4,28,13,3,6,3,3,,10,5,3,1,1,3,3,53,56,24,25,80,84,95%
Adriano 21,"92'07""",,-,1,6,7,2,2,17,9,10,,2,1,-,-,1,1,37,46,19,20,57,67,85%
Daniel Alves 22,"92'07""",,1,7,27,4,4,20,2,1,6,-,,3,-,-,1,3,36,41,38,43,75,87,86%
Cesc Fàbregas 4,"14'16""",,-,-,3,-,1,6,2,-,3,2,1,,2,1,3,4,13,14,5,6,21,24,88%
Pedro Rodríguez 7,"7'16""",,-,-,1,-,-,-,-,-,-,-,-,-,,1,0,0,2,3,0,1,2,4,50%
Alex Song 17,"4'02""",,-,-,-,-,-,-,-,-,2,-,1,1,-,,1,1,1,1,2,2,4,4,100
Total passes received:,,,9,29,131,69,38,77,55,27,67,48,68,23,4,4,48,59,408,461,193,225,649,745,87%
