Manuel Neuer 1,"93'12""",,,7,-,1,1,8,2,2,-,1,-,-,-,1,9,15,11,12,3,3,23,30,77%
Dante 4,"93'12""",,7,,3,1,-,4,-,3,3,11,1,-,1,-,6,14,26,31,2,3,34,48,71%
Franck Ribéry 7,"88'12""",,1,6,,2,2,1,1,3,9,3,-,-,-,-,6,9,16,24,6,10,28,43,65%
Javi Martínez 8,"93'12""",,-,2,3,,1,5,2,-,2,1,1,-,-,-,1,2,11,18,5,6,17,26,65%
Arjen Robben 10,"93'12""",,-,1,1,5,,2,9,5,-,2,2,-,1,-,1,2,21,27,6,9,28,38,74%
Jérôme Boateng 17,"93'12""",,9,9,-,1,1,,4,4,-,2,-,-,-,2,1,6,28,31,3,3,32,40,80%
Philipp Lahm 21,"93'12""",,1,-,2,3,7,6,,5,1,2,-,-,-,-,1,3,19,23,7,9,27,35,77%
Thomas Müller 25,"82'15""",,-,-,2,-,3,2,1,,1,3,2,-,-,-,1,1,7,18,6,10,14,29,48%
David Alaba 27,"93'12""",,-,7,12,-,-,-,-,3,,4,-,-,-,-,0,0,18,24,8,10,26,34,76%
stian Schweinsteiger 31,"93'12""",,3,3,10,4,4,3,2,4,5,,1,-,-,-,9,12,18,23,12,15,39,50,78%
Mario Gomez 33,"70'30""",,1,-,1,-,1,-,-,1,-,1,,-,-,-,1,1,2,6,2,6,5,13,38%
Xherdan Shaqiri 11,"5'00""",,-,-,-,-,1,1,-,-,-,-,-,,-,-,1,1,1,1,0,0,2,2,100
Claudio Pizarro 14,"10'57""",,-,-,-,-,-,-,-,-,-,-,-,1,,-,0,0,1,1,0,1,1,2,50%
Luiz Gustavo 30,"22'42""",,-,-,1,1,-,1,-,-,1,-,-,-,-,,1,1,3,4,0,0,4,5,80%
Total passes received:,,,22,35,35,18,21,33,21,30,22,30,7,1,2,3,38,67,182,243,60,85,280,395,71%
