Manuel Neuer 1,"126'08""",,,4,1,4,-,3,3,1,-,5,18,-,2,-,6,11,31,31,4,4,41,46,89%
Medhi Benatia 5,"46'01""",,7,,3,1,-,13,2,8,-,11,14,-,-,-,2,2,40,41,17,17,59,60,98%
Franck Ribéry 7,"104'35""",,-,-,,8,8,6,3,9,3,4,3,-,2,-,3,4,36,39,7,10,46,53,87%
Robert Lewandowski 9,"126'08""",,-,-,4,,2,2,3,3,7,-,-,2,3,-,1,2,10,12,15,18,26,32,81%
Douglas Costa 11,"126'08""",,-,1,6,6,,5,14,8,6,3,-,2,8,9,6,10,46,50,16,17,68,77,88%
Xabi Alonso 14,"60'23""",,2,7,12,3,6,,20,13,2,6,14,-,3,-,7,9,65,66,16,17,88,92,96%
Philipp Lahm 21,"126'08""",,1,6,4,-,22,20,,14,6,3,23,1,4,9,6,7,85,86,22,23,113,116,97%
Arturo Vidal 23,"126'08""",,1,2,7,4,20,10,19,,5,12,14,1,14,3,8,10,81,83,23,24,112,117,96%
Thomas Müller 25,"126'08""",,-,2,3,4,4,3,8,4,,1,3,1,1,2,2,2,20,25,14,16,36,43,84%
David Alaba 27,"126'08""",,10,11,10,-,3,2,3,11,-,,5,3,8,-,2,3,56,59,8,10,66,72,92%
Joshua Kimmich 32,"126'08""",,7,15,3,3,12,17,20,17,7,10,,-,2,4,11,13,73,77,33,34,117,124,94%
Thiago Alcántara 6,"21'32""",,1,-,-,2,5,-,-,-,2,-,1,,1,-,0,0,7,9,5,5,12,14,86%
Juan Bernat 18,"80'06""",,-,-,10,1,6,3,5,8,-,9,5,4,,1,1,2,40,42,11,12,52,56,93%
Kingsley Coman 29,"65'44""",,-,-,2,1,9,-,3,-,2,2,1,-,-,,1,1,17,18,2,4,20,23,87%
Total passes received:,,,29,48,65,37,97,84,103,96,40,66,101,14,48,28,56,76,607,638,193,211,856,925,93%
