prian T?t?ru?anu 12,"94'00""",,,-,1,3,-,-,-,1,1,-,3,-,-,-,6,23,3,5,0,1,9,29,31%
"?ukasz Szuka?a 4","94'00""",,-,,3,4,4,3,4,-,1,1,2,2,-,1,1,4,16,24,8,9,25,37,68%
Mihai Pintilii 5,"63'21""",,1,1,,5,-,3,2,3,5,-,3,1,-,-,0,2,12,17,12,15,24,34,71%
Florin Gardo? 6,"94'00""",,-,8,-,,-,8,1,8,5,-,7,1,-,-,4,9,28,34,6,7,38,50,76%
lexandru Chipciu 7,"94'00""",,-,1,-,1,,1,1,-,2,1,3,-,1,-,1,5,6,16,4,10,11,31,35%
asmin Latovlevici 14,"94'00""",,-,2,10,6,2,,-,10,1,-,10,4,1,-,1,3,28,37,17,20,46,60,77%
aniel Georgievski 17,"94'00""",,6,1,2,3,1,1,,1,3,2,-,-,-,-,3,4,11,23,6,12,20,39,51%
Paul Pîrvulescu 22,"94'00""",,-,-,1,3,2,8,-,,1,1,6,1,-,1,1,3,10,20,13,16,24,39,62%
Nicolae Stanciu 23,"60'04""",,-,-,2,2,4,5,4,-,,4,1,-,-,-,1,1,11,17,10,12,22,30,73%
ntelis Kapetanos 35,"70'27""",,-,-,1,-,1,-,-,-,-,,2,1,-,-,0,1,2,4,3,3,5,8,62%
Gabriel Iancu 80,"94'00""",,-,-,3,4,1,6,1,5,3,1,,3,1,2,0,4,19,29,11,16,30,49,61%
Andrei Prepeli?? 11,"33'56""",,-,1,-,2,1,1,1,1,-,1,4,,1,-,1,1,9,15,3,4,13,20,65%
Leandro Tatu 20,"30'39""",,-,1,-,-,1,-,-,1,-,-,1,1,,2,0,0,5,5,2,2,7,7,100
derico Piovaccari 25,"23'33""",,-,-,-,-,-,-,-,1,-,-,-,-,-,,1,1,0,2,0,1,1,4,25%
Total passes received:,,,7,15,23,33,17,36,14,31,22,11,42,14,4,6,20,61,160,248,95,128,275,437,63%
