aume Doménech 24,"95'25""",,,2,-,-,1,1,-,1,-,-,2,-,-,1,6,17,2,3,0,0,8,20,40%
João Cancelo 2,"95'25""",,-,,3,-,-,17,5,1,6,2,-,-,-,-,1,1,19,22,14,17,34,40,85%
hkodran Mustafi 5,"95'25""",,1,5,,-,2,6,1,-,3,7,5,-,-,-,5,7,21,21,4,4,30,32,94%
Lucas Orbán 6,"95'25""",,-,-,-,,1,-,3,6,1,2,4,1,-,1,0,1,13,17,6,8,19,26,73%
"Álvaro Negredo 7","72'42""",,-,-,-,-,,3,1,3,3,1,-,-,-,-,2,2,5,7,4,6,11,15,73%
Sofiane Feghouli 8,"95'25""",,-,13,3,2,1,,9,4,5,4,-,-,-,1,5,5,21,27,16,19,42,51,82%
Daniel Parejo 10,"95'25""",,-,4,-,1,3,6,,7,11,7,-,-,-,3,6,7,24,28,12,12,42,47,89%
Pablo Piatti 11,"95'25""",,-,-,-,7,4,1,5,,7,-,2,-,-,1,3,3,12,19,12,16,27,38,71%
Enzo Pérez 15,"85'53""",,-,8,3,3,-,6,8,8,,5,3,1,-,-,3,4,34,39,8,8,45,51,88%
Javi Fuego 18,"95'25""",,1,5,8,3,1,1,7,1,8,,3,-,-,1,8,9,25,28,6,7,39,44,89%
ymen Abdennour 23,"61'06""",,2,-,4,5,-,-,3,6,1,7,,-,-,-,1,1,26,27,1,3,28,31,90%
Aderlan Santos 4,"34'19""",,1,-,-,-,-,-,-,-,1,-,-,,-,1,0,1,1,2,2,2,3,5,60%
Danilo Barbosa 12,"9'31""",,-,-,-,-,-,-,-,1,-,-,-,-,,-,0,0,1,1,0,0,1,1,100
Rodrigo 17,"22'43""",,-,-,-,-,-,1,2,1,-,-,-,-,-,,0,0,1,1,3,5,4,6,67%
Total passes received:,,,5,37,21,21,13,42,44,39,46,35,19,2,0,9,40,58,205,242,88,107,333,407,82%
