Tomáš Vaclík 1,"94'14""",,,4,4,-,-,-,-,4,7,4,1,-,-,1,10,19,14,15,1,1,25,35,71%
Adama Traoré 3,"94'14""",,-,,1,-,6,5,4,2,3,3,-,-,1,-,2,4,15,19,8,10,25,33,76%
Michael Lang 5,"94'14""",,1,-,,1,1,1,8,2,1,2,1,1,2,-,4,8,11,15,6,11,21,34,62%
offroy Serey Dié 6,"78'29""",,1,1,3,,2,3,1,4,1,1,-,-,-,-,2,2,12,13,3,5,17,20,85%
irkir Bjarnason 8,"94'14""",,2,3,5,2,,2,-,2,1,-,1,-,-,-,1,2,7,8,10,12,18,22,82%
Matías Delgado 10,"70'37""",,-,4,1,2,4,,4,-,3,9,-,-,-,-,3,4,13,16,11,12,27,32,84%
Renato Steffen 11,"94'14""",,-,4,4,3,-,4,,1,1,1,1,3,1,-,0,1,10,11,13,15,23,27,85%
Marek Suchý 17,"94'14""",,9,-,5,4,1,1,2,,6,5,2,2,1,-,5,8,28,28,5,5,38,41,93%
"Éder Balanta 23","94'14""",,5,8,1,1,2,1,2,5,,6,2,-,-,-,4,10,27,28,2,3,33,41,80%
Taulant Xhaka 34,"94'14""",,1,4,5,2,2,5,2,13,6,,-,1,-,1,3,3,27,27,12,14,42,44,95%
eydou Doumbia 88,"61'54""",,-,-,-,-,1,4,2,-,-,-,,-,-,-,0,0,5,5,2,3,7,8,88%
Luca Zuffi 7,"23'37""",,-,1,-,1,-,-,2,-,1,-,-,,1,-,0,1,4,4,2,2,6,7,86%
Andraž Šporar 9,"32'20""",,-,1,-,3,-,1,1,-,-,-,-,-,,-,0,0,3,3,3,5,6,8,75%
Marc Janko 21,"15'45""",,-,-,-,-,1,-,-,-,-,-,-,1,-,,0,0,1,2,1,1,2,3,67%
Total passes received:,,,19,30,29,19,20,27,28,33,30,31,8,8,6,2,34,62,177,194,79,99,290,355,82%
