Christian Abbiati 32,"96'15""",,,5,2,1,4,-,1,4,1,1,3,-,-,1,9,11,13,13,1,1,23,25,92%
Mattia De Sciglio 2,"96'15""",,1,,5,4,1,1,10,6,4,8,4,4,-,-,8,12,33,41,7,11,48,64,75%
evin-Prince Boateng 10,"96'15""",,-,7,,2,4,6,3,10,4,6,9,2,-,1,7,10,38,52,9,14,54,76,71%
Giampaolo Pazzini 11,"96'15""",,-,-,3,,-,-,2,2,2,-,1,-,-,1,0,0,10,12,1,5,11,17,65%
Francesco Acerbi 13,"96'15""",,5,5,10,-,,6,2,7,1,6,13,1,-,1,12,13,38,45,7,7,57,65,88%
Djamel Mesbah 15,"65'29""",,-,-,2,2,2,,2,-,4,2,5,-,-,-,2,3,14,18,3,8,19,29,66%
Mathieu Flamini 16,"81'05""",,-,7,4,1,2,-,,2,7,7,-,-,-,-,3,3,16,23,11,15,30,41,73%
Cristián Zapata 17,"96'15""",,3,16,3,-,12,1,4,,2,7,3,2,-,-,15,16,33,41,5,8,53,65,82%
Bojan Krki? 22,"91'34""",,-,4,11,2,5,-,1,-,,2,2,1,-,-,6,9,17,26,5,17,28,52,54%
Massimo Ambrosini 23,"96'15""",,-,5,8,-,11,4,6,5,4,,7,-,-,2,8,9,36,48,8,14,52,71,73%
Urby Emanuelson 28,"96'15""",,1,-,7,2,7,5,2,7,8,1,,5,-,1,8,12,28,34,10,14,46,60,77%
Robinho 7,"30'46""",,-,2,1,1,1,-,1,1,3,1,1,,-,1,0,2,9,11,4,8,13,21,62%
Andrea Petagna 37,"4'41""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
tephan El Shaarawy 92,"15'10""",,-,-,-,-,-,-,-,-,-,2,1,3,-,,0,0,4,8,2,4,6,12,50%
Total passes received:,,,10,51,56,15,49,23,34,44,40,43,49,18,0,8,78,100,289,372,73,126,440,598,74%
