Johan Wiland 21,"93'24""",,,5,4,1,3,-,-,3,2,1,-,-,1,-,9,30,11,13,0,0,20,43,47%
Lars Jacobsen 2,"93'24""",,4,,-,10,8,1,-,5,-,2,9,5,-,-,1,9,26,33,17,20,44,62,71%
Pierre Bengtsson 3,"93'24""",,-,-,,1,9,10,13,7,6,5,-,2,-,1,0,5,41,50,13,13,54,68,79%
Olof Mellberg 5,"93'24""",,3,12,1,,6,3,14,1,1,1,3,5,-,-,3,6,39,41,8,8,50,55,91%
Claudemir 6,"93'24""",,2,7,10,9,,5,10,7,1,1,7,7,-,1,5,9,50,57,12,16,67,82,82%
Thomas Delaney 8,"76'16""",,-,1,12,3,5,,4,2,4,4,3,2,-,-,4,7,28,33,8,12,40,52,77%
gnar Sigurdsson 17,"93'24""",,2,5,7,11,12,3,,-,2,7,-,2,-,-,7,8,35,40,9,11,51,59,86%
icolai Jørgensen 18,"93'24""",,-,3,4,2,5,6,-,,-,5,-,2,2,-,1,1,15,20,13,21,29,42,69%
Rúrik Gíslason 19,"93'24""",,-,2,1,2,1,1,1,3,,3,1,1,1,-,0,1,9,13,8,14,17,28,61%
Youssef Toutouh 24,"80'23""",,-,2,4,-,3,3,2,4,2,,-,1,-,-,0,2,11,13,10,14,21,29,72%
hristián Bolaños 30,"60'42""",,-,7,-,-,4,2,1,2,3,1,,-,-,-,0,2,9,12,11,16,20,30,67%
omas Kristensen 16,"32'42""",,-,2,3,-,8,4,1,2,4,-,-,,-,3,2,2,19,20,6,8,27,30,90%
Marvin Pourie 23,"13'01""",,-,-,-,-,-,-,-,1,-,-,-,-,,-,0,0,1,2,0,1,1,3,33%
anny Amankwaa 32,"17'08""",,-,-,2,-,1,-,-,-,-,-,-,-,-,,0,0,2,2,1,3,3,5,60%
Total passes received:,,,11,46,48,39,65,38,46,37,25,30,23,27,4,5,32,82,296,349,116,157,444,588,76%
