Roman Weidenfeller 1,"95'47""",,,8,1,3,-,2,-,2,1,9,3,-,-,-,9,18,20,21,0,0,29,39,74%
Neven Suboti? 4,"95'47""",,13,,2,-,6,1,1,14,9,15,-,3,-,-,5,7,49,56,10,11,64,74,86%
Sven Bender 6,"75'20""",,1,7,,3,5,3,3,4,3,6,1,-,-,-,1,2,26,29,9,13,36,44,82%
Robert Lewandowski 9,"95'47""",,-,-,-,,5,3,2,1,2,1,1,-,-,-,2,4,8,12,5,11,15,27,56%
Henrikh Mkhitaryan 10,"95'47""",,-,1,4,3,,2,7,5,3,2,3,2,2,-,0,1,21,29,13,20,34,50,68%
Marco Reus 11,"86'52""",,-,-,2,4,4,,-,2,2,4,3,-,-,-,1,2,15,25,5,12,21,39,54%
kub B?aszczykowski 16,"75'00""",,-,2,2,1,2,3,,3,6,-,-,-,-,-,1,2,9,14,9,14,19,30,63%
Nuri ?ahin 18,"95'47""",,2,9,3,7,6,6,2,,6,9,11,3,1,-,4,8,46,60,15,19,65,87,75%
Kevin Grosskreutz 19,"95'47""",,2,17,2,2,4,-,4,8,,3,-,4,-,-,1,2,35,41,10,15,46,58,79%
tis Papastathopoulos 25,"95'47""",,3,13,6,2,1,2,2,15,1,,11,3,3,-,7,11,45,51,10,15,62,77,81%
Marcel Schmelzer 29,"95'47""",,-,-,5,7,3,6,2,10,2,6,,4,-,1,5,9,25,36,16,22,46,67,69%
Jonas Hofmann 7,"20'27""",,-,2,-,3,1,2,-,1,3,2,4,,-,-,3,3,11,14,4,5,18,22,82%
merick Aubameyang 17,"20'47""",,-,-,-,-,-,-,-,1,1,-,-,-,,-,1,3,1,3,0,2,2,8,25%
Julian Schieber 23,"8'55""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,1,0,1,0%
Total passes received:,,,21,59,27,35,37,30,23,66,39,57,37,19,6,1,40,72,311,391,106,160,457,623,73%
