Arkadiusz Malarz 1,"94'39""",,,1,-,3,-,5,1,4,2,1,1,-,1,-,9,16,9,10,1,1,19,27,70%
Micha? Pazdan 2,"94'39""",,6,,2,4,-,9,2,3,4,2,9,-,-,-,2,2,29,30,10,11,41,43,95%
Guilherme 6,"94'39""",,-,3,,13,6,1,11,5,6,2,4,-,-,2,2,4,29,31,22,25,53,60,88%
Vadis Odjidja 8,"87'24""",,-,2,12,,3,3,5,9,3,10,4,-,1,3,4,8,28,31,23,28,55,67,82%
Nemanja Nikoli? 11,"70'01""",,-,-,4,6,,1,3,2,1,2,4,-,-,-,0,0,8,9,15,15,23,24,96%
Adam Hloušek 14,"94'39""",,-,11,3,3,2,,1,1,1,8,11,-,7,-,0,0,34,36,14,16,48,52,92%
Micha? Kopczy?ski 15,"94'39""",,-,11,7,7,1,2,,5,2,2,8,-,-,-,4,5,34,37,7,9,45,51,88%
artosz Bereszy?ski 19,"94'39""",,-,1,14,8,1,-,5,,5,4,1,-,-,1,2,3,24,26,14,21,40,50,80%
Jakub Rze?niczak 25,"94'39""",,2,4,6,4,1,2,6,3,,1,4,-,-,-,3,3,24,24,6,6,33,33,100
Miroslav Radovi? 32,"78'06""",,-,1,1,5,5,6,3,-,-,,5,-,-,-,1,2,18,23,7,11,26,36,72%
Thibault Moulin 75,"94'39""",,-,3,9,11,2,10,2,9,-,7,,-,1,-,8,10,33,35,13,15,54,60,90%
Tomasz Jod?owiec 3,"7'15""",,-,-,-,-,-,-,-,-,-,-,-,,-,1,0,0,1,1,0,0,1,1,100
Micha? Kucharczyk 18,"24'38""",,-,-,-,2,-,2,1,-,-,1,2,-,,-,0,0,7,8,1,1,8,9,89%
Aleksandar Prijovic 99,"16'33""",,-,-,3,2,-,-,-,-,-,-,1,-,-,,0,0,1,1,5,6,6,7,86%
Total passes received:,,,8,37,61,68,21,41,40,41,24,40,54,0,10,7,35,53,279,302,138,165,452,520,87%
