Jasper Cillessen 22,"95'08""",,,1,4,1,5,-,4,4,2,3,1,-,-,-,14,29,10,10,1,1,25,40,62%
Ricardo van Rhijn 2,"95'08""",,5,,3,3,5,-,2,5,-,4,1,-,1,-,5,7,19,30,5,10,29,47,62%
Niklas Moisander 4,"95'08""",,5,2,,3,12,2,1,1,-,-,5,-,-,1,5,10,21,29,6,6,32,45,71%
Viktor Fischer 7,"95'08""",,1,-,2,,-,2,3,2,2,3,2,2,-,1,2,4,10,19,8,8,20,31,65%
Jöel Veltman 12,"49'41""",,10,3,6,-,,4,2,4,1,-,3,-,-,-,8,13,24,26,1,1,33,40,82%
Nicolai Boilesen 15,"33'59""",,1,-,3,1,3,,1,-,1,3,3,-,-,-,4,4,11,16,1,3,16,23,70%
Daley Blind 17,"95'08""",,2,3,7,4,3,2,,2,2,5,3,1,-,-,3,7,24,27,7,9,34,43,79%
Davy Klaassen 18,"95'08""",,-,4,-,5,4,-,2,,2,3,6,1,-,-,1,1,11,16,15,24,27,41,66%
Lasse Schöne 20,"52'39""",,-,2,-,1,1,2,2,1,,-,1,-,-,-,2,2,4,8,4,5,10,15,67%
Danny Hoesen 23,"85'27""",,-,2,1,4,-,1,-,1,2,,2,1,-,-,1,1,5,11,8,12,14,24,58%
Thulani Serero 25,"95'08""",,1,4,-,6,-,2,5,8,-,4,,3,-,-,2,3,14,19,17,22,33,44,75%
Christian Poulsen 5,"61'09""",,-,2,4,-,-,-,2,3,1,-,-,,-,-,0,3,7,12,5,10,12,25,48%
Lerin Duarte 8,"9'41""",,-,-,-,-,-,-,-,-,-,-,1,-,,-,0,1,0,1,1,1,1,3,33%
Stefano Denswil 24,"42'29""",,-,-,1,-,-,-,-,-,-,2,1,2,-,,0,2,4,8,2,2,6,12,50%
Total passes received:,,,25,23,31,28,33,15,24,31,13,27,29,10,1,2,47,87,164,232,81,114,292,433,67%
