Gianluigi Buffon 1,"93'09""",,,7,-,-,1,2,3,8,-,1,2,-,-,-,7,9,17,17,0,0,24,26,92%
Giorgio Chiellini 3,"93'09""",,4,,3,7,2,3,15,3,-,-,18,-,1,1,3,4,48,50,6,7,57,61,93%
Sami Khedira 6,"93'09""",,-,2,,2,1,3,1,8,2,1,3,-,-,2,0,2,18,24,7,8,25,34,74%
Claudio Marchisio 8,"93'09""",,-,8,2,,1,5,10,8,-,2,7,1,-,2,10,10,31,32,5,5,46,47,98%
"Álvaro Morata 9","80'05""",,-,1,1,3,,3,6,1,3,1,-,-,-,-,2,3,6,9,11,11,19,23,83%
Paul Pogba 10,"93'09""",,-,5,2,6,8,,11,1,1,6,6,1,-,4,2,2,27,29,22,28,51,59,86%
Alex Sandro 12,"93'09""",,7,9,-,5,6,17,,1,-,-,6,-,-,1,4,4,36,37,12,16,52,57,91%
Andrea Barzagli 15,"93'09""",,2,1,9,2,4,2,1,,10,2,14,1,1,6,3,4,46,49,6,11,55,64,86%
Juan Cuadrado 16,"60'03""",,-,-,5,2,6,2,1,3,,-,1,-,-,-,1,1,14,15,5,6,20,22,91%
Mario Mandžuki? 17,"69'52""",,-,-,2,2,2,5,1,-,1,,-,-,-,1,1,1,4,5,9,10,14,16,88%
Leonardo Bonucci 19,"93'09""",,1,16,5,5,2,8,2,15,2,2,,2,1,2,14,18,44,45,5,6,63,69,91%
Simone Zaza 7,"23'18""",,-,-,2,-,-,1,1,2,-,-,-,,-,-,1,1,2,4,3,3,6,8,75%
Paulo Dybala 21,"13'04""",,-,-,-,-,-,-,-,-,-,-,-,2,,-,1,2,1,1,0,0,2,3,67%
Roberto Pereyra 37,"33'06""",,-,1,1,2,-,2,-,5,-,-,1,3,1,,2,2,10,10,4,6,16,18,89%
Total passes received:,,,14,50,32,36,33,53,52,55,19,15,58,10,4,19,51,63,304,327,95,117,450,507,89%
