Bernd Leno 1,"92'31""",,,3,3,-,-,1,1,-,3,4,1,-,1,-,5,8,12,13,0,0,17,21,81%
Emir Spahi? 5,"58'33""",,2,,5,3,4,-,2,-,7,3,10,1,-,-,3,4,24,31,10,12,37,47,79%
Simon Rolfes 6,"45'27""",,-,7,,1,3,1,4,3,3,7,2,-,-,-,3,4,22,26,6,12,31,42,74%
Son Heung-Min 7,"45'27""",,-,-,4,,1,1,2,1,2,-,1,-,-,-,1,2,5,7,6,9,12,18,67%
Lars Bender 8,"92'31""",,2,1,1,-,,4,11,3,3,8,3,1,3,2,1,4,28,32,13,19,42,55,76%
Stefan Kiessling 11,"92'31""",,-,-,2,1,3,,5,2,-,-,2,2,-,1,1,2,8,13,9,18,18,33,55%
Roberto Hilbert 14,"92'31""",,5,-,4,3,12,4,,2,1,5,4,4,4,2,1,1,34,41,15,18,50,60,83%
Sidney Sam 18,"61'32""",,-,1,2,2,-,2,1,,1,1,-,1,-,-,0,3,8,10,3,6,11,19,58%
Andrés Guardado 20,"92'31""",,-,5,4,-,2,3,1,1,,5,14,2,1,4,3,8,22,28,17,18,42,54,78%
"Ömer Toprak 21","92'31""",,3,10,8,1,8,-,-,-,2,,6,6,1,4,2,2,37,38,10,12,49,52,94%
Gonzalo Castro 27,"92'31""",,-,6,2,2,3,7,3,2,12,2,,4,1,3,3,8,35,41,9,15,47,64,73%
Stefan Reinartz 3,"47'05""",,1,2,-,-,5,2,2,1,2,6,3,,1,3,4,5,21,23,3,4,28,32,88%
Philipp Wollscheid 4,"30'59""",,1,-,-,-,1,-,3,-,-,2,1,4,,-,1,2,9,11,2,2,12,15,80%
Julian Brandt 19,"47'05""",,-,-,-,-,-,-,1,-,3,1,3,4,-,,1,1,6,10,5,10,12,21,57%
Total passes received:,,,14,35,35,13,42,25,36,15,39,44,50,29,12,19,29,54,271,324,108,155,408,533,77%
