Víctor Valdés 1,"94'26""",,,4,1,-,-,2,3,2,-,-,-,1,-,-,3,3,9,9,1,2,13,14,93%
Daniel Alves 2,"94'26""",,1,,38,6,1,26,4,6,29,5,8,2,4,-,12,18,77,90,47,52,136,160,85%
Xavi Hernández 6,"94'26""",,-,38,,24,4,21,4,3,30,12,11,1,6,3,14,14,117,120,33,38,164,172,95%
Andrés Iniesta 8,"94'26""",,-,8,21,,10,18,3,2,6,18,16,1,3,4,7,8,77,85,31,39,115,132,87%
Alexis Sánchez 9,"64'58""",,-,-,3,9,,6,-,-,4,6,1,-,-,-,0,0,11,14,18,20,29,34,85%
Lionel Messi 10,"94'26""",,-,12,20,19,6,,-,1,3,8,3,1,8,-,5,5,46,55,32,37,83,97,86%
vier Mascherano 14,"94'26""",,1,2,5,6,2,1,,3,-,13,4,2,2,-,12,15,29,35,5,8,46,58,79%
Marc Bartra 15,"71'12""",,3,10,6,-,-,2,4,,3,2,3,-,-,-,3,4,26,29,6,7,35,40,88%
Pedro Rodríguez 17,"94'26""",,-,31,17,8,2,6,-,3,,6,5,-,2,1,2,4,53,56,29,34,84,94,89%
Jordi Alba 18,"94'26""",,2,1,10,21,10,6,7,1,6,,7,1,5,5,3,6,50,65,31,37,84,108,78%
Alex Song 25,"71'09""",,-,10,9,14,2,7,4,4,3,6,,-,-,-,3,3,44,54,16,18,63,75,84%
Gerard Piqué 3,"23'14""",,2,-,2,3,-,2,1,-,3,-,-,,1,-,1,1,12,12,1,1,14,14,100
Cesc Fàbregas 4,"23'17""",,-,7,3,6,-,-,-,-,4,3,-,2,,-,2,2,19,22,5,9,26,33,79%
David Villa 7,"29'28""",,-,-,2,2,-,-,1,-,1,1,-,-,1,,0,0,4,5,4,6,8,11,73%
Total passes received:,,,9,128,144,124,38,100,35,27,97,82,63,11,32,13,67,83,575,652,259,308,901,1043,86%
