Iker Casillas 12,"94'40""",,,-,8,10,-,-,-,-,1,5,1,-,-,-,4,4,21,21,0,0,25,25,100
Maxi Pereira 2,"94'40""",,-,,9,2,7,5,2,14,9,-,5,3,1,2,5,6,40,44,14,15,59,65,91%
Bruno Martins Indi 3,"94'40""",,2,21,,17,9,3,1,2,2,-,5,-,1,4,6,6,55,55,6,6,67,67,100
Iván Marcano 5,"94'40""",,3,1,13,,6,5,1,2,3,16,5,-,-,5,8,10,48,49,4,4,60,63,95%
Rúben Neves 6,"94'40""",,-,10,11,9,,6,-,6,4,4,14,3,1,6,11,13,49,51,14,15,74,79,94%
Yacine Brahimi 8,"84'25""",,-,8,1,2,4,,2,-,5,4,8,1,-,3,2,2,22,28,14,14,38,44,86%
Vincent Aboubakar 9,"94'40""",,-,2,-,-,2,1,,1,1,-,2,1,3,1,0,0,8,8,6,9,14,17,82%
Jesús Corona 17,"53'56""",,-,9,2,-,2,-,-,,6,-,1,-,-,-,0,2,9,12,11,12,20,26,77%
André André 20,"94'40""",,1,7,4,-,6,4,3,3,,8,8,-,1,5,3,3,24,24,23,24,50,51,98%
Miguel Layún 21,"94'40""",,1,1,2,9,8,8,-,2,3,,1,1,-,3,5,7,28,30,6,9,39,46,85%
Giannelli Imbula 25,"54'09""",,-,6,7,2,17,6,2,2,9,1,,-,-,-,4,4,40,42,8,10,52,56,93%
Cristian Tello 11,"40'45""",,-,1,-,-,2,2,-,-,1,2,-,,1,2,1,1,7,9,3,5,11,15,73%
Hector Herrera 16,"10'15""",,-,1,-,1,3,-,4,-,1,1,-,1,,1,0,0,5,5,8,8,13,13,100
Danilo 22,"40'32""",,1,-,6,-,6,5,1,-,5,-,-,6,2,,8,8,16,18,8,9,32,35,91%
Total passes received:,,,8,67,63,52,72,45,16,32,50,41,50,16,10,32,57,66,372,396,125,140,554,602,92%
