Roman Weidenfeller 1,"94'02""",,,1,4,-,6,-,-,1,4,1,1,-,-,-,6,15,10,10,2,2,18,27,67%
Sebastian Kehl 5,"94'02""",,-,,2,5,7,7,17,3,2,4,5,-,-,2,1,2,32,37,21,34,54,73,74%
Robert Lewandowski 9,"94'02""",,-,4,,1,1,4,-,4,-,-,6,-,1,-,0,1,14,17,7,22,21,40,52%
Henrikh Mkhitaryan 10,"69'20""",,-,3,7,,1,4,5,2,1,2,2,-,-,-,1,3,14,21,12,17,27,41,66%
Mats Hummels 15,"94'02""",,3,4,4,3,,1,10,9,10,-,6,-,2,-,4,6,33,43,15,19,52,68,76%
merick Aubameyang 17,"91'14""",,-,9,3,4,-,,4,-,2,4,-,-,1,-,0,1,10,19,17,23,27,43,63%
Nuri ?ahin 18,"94'02""",,-,13,5,10,11,8,,1,3,4,8,-,5,-,6,11,45,53,17,24,68,88,77%
Kevin Grosskreutz 19,"94'02""",,-,2,3,3,2,1,5,,-,3,3,-,4,2,2,3,11,16,15,20,28,39,72%
tis Papastathopoulos 25,"94'02""",,6,2,1,-,7,3,7,1,,4,-,-,-,-,1,8,26,30,4,5,31,43,72%
"?ukasz Piszczek 26","94'02""",,2,5,3,4,2,7,9,2,3,,-,-,3,-,2,2,19,28,19,25,40,55,73%
Marcel Schmelzer 29,"77'03""",,1,7,6,2,4,1,5,6,-,-,,-,1,-,1,5,22,31,10,14,33,50,66%
Jonas Hofmann 7,"2'48""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Miloš Joji? 14,"24'42""",,-,-,2,-,-,1,3,1,1,1,1,-,,2,0,0,7,8,5,8,12,16,75%
Eri? Durm 37,"16'59""",,-,2,-,-,1,-,1,2,-,-,-,-,1,,0,0,4,4,3,3,7,7,100
Total passes received:,,,12,52,40,32,42,37,66,32,26,23,32,0,18,6,24,57,247,317,147,216,418,590,71%
