Helton 1,"93'59""",,,1,-,-,-,1,-,-,1,7,2,-,-,-,4,5,8,8,0,1,12,14,86%
Danilo 2,"93'59""",,1,,11,13,2,13,3,1,3,2,6,3,-,-,2,7,39,51,17,19,58,77,75%
Lucho González 3,"75'32""",,-,14,,8,3,12,2,3,1,4,14,1,1,-,3,6,47,55,13,19,63,80,79%
João Moutinho 8,"93'59""",,-,17,9,,9,20,16,4,2,2,13,6,4,5,8,10,74,87,25,29,107,126,85%
Jackson Martínez 9,"93'59""",,-,2,3,5,,3,4,1,-,-,3,2,-,-,0,0,16,22,7,8,23,30,77%
James Rodríguez 10,"93'59""",,-,9,10,15,8,,9,2,-,3,3,2,1,-,6,11,41,53,15,20,62,84,74%
Silvestre Varela 17,"93'59""",,-,3,9,17,2,5,,4,-,1,3,1,1,1,0,4,24,33,23,29,47,66,71%
Eliaquim Mangala 22,"93'59""",,2,-,2,2,1,1,9,,1,5,7,1,-,-,2,5,20,24,9,12,31,41,76%
Abdoulaye Ba 23,"66'58""",,1,4,2,4,-,2,-,3,,6,-,-,-,-,1,3,17,22,4,5,22,30,73%
Nicolás Otamendi 30,"93'59""",,1,5,6,13,-,1,2,2,5,,5,1,1,-,1,2,36,40,5,7,42,49,86%
Steven Defour 35,"66'30""",,-,8,11,20,3,8,8,3,5,6,,-,-,-,1,2,58,61,13,18,72,81,89%
Fernando 25,"27'29""",,-,-,2,12,-,6,3,1,-,3,-,,3,3,1,1,23,26,9,12,33,39,85%
Alex Sandro 26,"27'01""",,-,1,2,2,1,-,1,1,-,-,-,7,,2,0,0,15,16,2,3,17,19,89%
Christian Atsu 27,"18'27""",,-,-,-,4,-,-,1,-,-,-,-,2,4,,0,0,6,6,5,7,11,13,85%
Total passes received:,,,5,64,67,115,29,72,58,25,18,39,56,26,15,11,29,56,424,504,147,189,600,749,80%
