Roberto 16,"94'33""",,,-,3,2,2,1,10,4,-,-,-,-,2,-,10,22,14,14,0,0,24,36,67%
Giannis Maniatis 2,"94'33""",,1,,3,4,6,2,-,6,8,6,4,-,-,-,4,7,28,31,8,14,40,52,77%
Delvin N'Dinga 8,"94'33""",,3,10,,2,11,4,3,5,12,7,2,1,-,1,5,6,44,52,12,13,61,71,86%
Hernán Peréz 17,"86'24""",,-,1,2,,2,-,-,-,-,5,1,-,-,-,0,2,5,16,6,13,11,31,35%
José Holebas 20,"94'33""",,1,2,9,6,,3,5,-,-,3,2,-,-,2,4,7,19,32,10,15,33,54,61%
Kostas Manolas 24,"94'33""",,3,4,2,-,3,,3,-,4,1,1,-,-,-,2,6,16,21,3,3,21,30,70%
Iván Marcano 25,"94'33""",,6,2,6,2,5,5,,-,-,2,3,-,-,1,2,5,24,27,6,9,32,41,78%
Joel Campbell 26,"67'43""",,-,4,-,1,-,-,-,,3,3,3,-,-,-,1,2,11,18,2,9,14,29,48%
Leandro Salino 30,"94'33""",,1,11,9,1,-,2,1,7,,8,4,4,1,-,1,3,29,37,19,23,49,63,78%
lejandro Domínguez 35,"76'40""",,1,7,8,5,2,-,-,5,5,,3,-,-,-,5,9,26,29,5,11,36,49,73%
Michael Olaitan 99,"94'33""",,-,1,4,2,-,-,-,5,2,5,,-,1,-,1,1,11,15,8,16,20,32,62%
Paulo Machado 5,"17'53""",,-,-,-,1,-,-,-,-,1,-,1,,-,-,1,1,1,2,1,2,3,5,60%
Nelson Valdez 18,"8'10""",,-,-,-,-,-,-,-,-,-,-,1,-,,-,0,0,0,2,1,1,1,3,33%
David Fuster 19,"26'50""",,-,-,1,-,-,-,-,-,-,-,-,-,-,,0,0,1,2,0,3,1,5,20%
Total passes received:,,,16,42,47,26,31,17,22,32,35,40,25,5,4,4,36,71,229,298,81,132,346,501,69%
