Craig Gordon 1,"93'08""",,,4,2,6,-,1,-,-,8,7,-,-,-,-,12,16,14,14,2,2,28,32,88%
Emilio Izaguirre 3,"93'08""",,2,,10,-,10,3,6,5,5,17,-,-,4,-,5,12,47,49,10,12,62,73,85%
Scott Brown 8,"93'08""",,1,12,,1,3,6,6,7,18,17,8,5,5,2,12,13,63,63,16,16,91,92,99%
oussa Dembélé 10,"93'08""",,-,2,4,,2,1,7,2,-,-,2,1,1,1,1,1,8,9,14,16,23,26,88%
Scott Sinclair 11,"93'08""",,-,7,3,2,,-,-,1,-,3,1,1,-,-,0,0,16,19,2,3,18,22,82%
ristian Gamboa 12,"84'16""",,-,1,9,6,-,,7,1,3,4,3,1,1,-,4,9,26,29,6,8,36,46,78%
tuart Armstrong 14,"93'08""",,-,3,9,6,3,6,,4,7,2,2,3,2,2,3,4,35,40,11,16,49,60,82%
Tom Rogic 18,"68'21""",,-,2,2,1,6,2,3,,2,4,-,-,-,-,0,1,17,18,5,6,22,25,88%
Mikael Lustig 23,"93'08""",,3,-,19,3,-,14,11,1,,19,7,2,1,2,5,6,69,72,8,8,82,86,95%
rik Sviatchenko 28,"93'08""",,7,23,17,1,2,-,6,2,23,,4,-,-,-,10,13,72,74,3,4,85,91,93%
James Forrest 49,"59'22""",,-,-,3,-,-,11,6,2,-,-,,-,-,-,2,2,12,15,8,10,22,27,81%
Patrick Roberts 27,"33'46""",,-,-,1,3,-,-,-,1,1,1,-,,1,1,1,1,6,6,2,3,9,10,90%
allum McGregor 42,"24'47""",,-,3,1,2,-,1,1,-,1,2,-,1,,1,0,0,7,7,6,6,13,13,100
iam Henderson 53,"8'52""",,-,-,-,-,-,-,3,-,1,-,-,1,1,,0,0,2,3,4,5,6,8,75%
Total passes received:,,,13,57,80,31,26,45,56,26,69,76,27,15,16,9,55,78,394,418,97,115,546,611,89%
