Andrei Gorbunov 35,"93'37""",,,3,1,-,-,2,2,7,8,5,4,-,-,-,12,14,18,18,2,3,32,35,91%
Dmitri Likhtarovich 2,"53'41""",,-,,1,1,3,1,1,3,5,2,4,-,-,-,2,2,19,21,1,2,22,25,88%
Aleksandr Volodko 8,"76'21""",,-,2,,3,1,2,4,1,2,5,-,-,-,1,0,1,14,24,7,10,21,35,60%
Aleksandr Hleb 15,"93'37""",,-,-,4,,8,3,6,-,3,1,4,2,2,1,4,5,20,30,10,11,34,46,74%
Aleksandr Pavlov 17,"67'16""",,1,3,2,3,,1,2,-,1,3,4,-,-,-,2,4,9,16,9,13,20,33,61%
Maksim Bordachev 18,"93'37""",,-,3,7,5,2,,5,1,6,2,-,-,1,1,4,9,25,38,4,7,33,54,61%
Vitali Rodionov 20,"93'37""",,-,1,1,7,-,2,,1,1,1,1,-,-,-,1,3,11,20,3,6,15,29,52%
Yegor Filipenko 21,"93'37""",,5,1,-,4,2,2,1,,9,6,11,-,-,4,4,7,36,43,5,8,45,58,78%
Marko Simi? 22,"93'37""",,7,1,1,3,1,12,2,7,,4,-,-,1,2,7,12,32,37,2,2,41,51,80%
Edgar Olekhnovich 23,"93'37""",,-,4,4,6,6,2,3,5,2,,6,3,1,-,3,3,28,36,11,16,42,55,76%
Denis Polyakov 33,"93'37""",,1,3,-,6,5,-,2,10,3,6,,1,1,4,3,5,30,35,9,13,42,53,79%
Renan Bressan 10,"17'16""",,-,-,-,-,-,1,1,-,-,1,-,,-,2,0,2,4,4,1,2,5,8,62%
Dmitri Mozolevski 13,"26'21""",,-,-,-,1,-,1,-,1,-,-,2,-,,1,1,1,5,7,0,1,6,9,67%
Mikhail Sivakov 32,"39'56""",,-,-,1,2,-,2,2,2,1,-,4,1,1,,2,3,11,13,3,6,16,22,73%
Total passes received:,,,14,22,22,41,28,31,31,38,41,36,40,7,7,16,45,71,262,342,67,100,374,513,73%
