Anthony Lopes 1,"94'34""",,,3,1,1,2,3,1,3,1,-,1,-,-,-,7,21,8,8,1,1,16,30,53%
u Yanga-Mbiwa 2,"69'41""",,3,,2,3,4,-,-,3,3,1,-,-,-,-,1,1,14,15,4,4,19,20,95%
icolas Nkoulou 3,"94'34""",,3,4,,1,1,4,1,3,1,-,3,1,-,-,2,2,15,15,5,6,22,23,96%
orentin Tolisso 8,"94'34""",,-,-,-,,5,2,6,2,7,4,6,2,-,2,2,2,18,19,16,20,36,41,88%
Sergi Darder 14,"94'34""",,-,4,2,4,,1,1,4,4,3,6,-,2,1,1,2,23,26,8,10,32,38,84%
Jérémy Morel 15,"94'34""",,1,1,3,3,1,,1,1,2,1,8,-,-,1,4,4,13,16,6,6,23,26,88%
Nabil Fekir 18,"69'47""",,-,-,-,5,-,-,,-,2,2,2,-,-,-,0,0,4,4,7,8,11,12,92%
axime Gonalons 21,"94'34""",,1,2,4,10,6,2,1,,-,-,6,-,1,1,3,4,17,18,14,14,34,36,94%
Jordy Gaspar 23,"78'36""",,1,3,-,3,2,-,3,-,,1,1,-,-,-,0,3,8,10,6,6,14,19,74%
Maxwel Cornet 27,"94'34""",,-,-,-,2,2,-,4,-,-,,-,-,-,1,1,1,4,4,4,6,9,11,82%
Maciej Rybus 31,"94'34""",,-,-,1,5,4,6,3,5,-,3,,-,-,2,2,2,18,20,9,10,29,32,91%
Rachid Ghezzal 11,"15'58""",,-,-,-,-,1,-,-,-,-,-,-,,1,1,0,0,3,4,0,0,3,4,75%
Aldo Kalulu 26,"24'47""",,-,-,-,-,2,-,-,-,-,-,1,-,,1,0,0,1,2,3,3,4,5,80%
athieu Valbuena 28,"24'53""",,-,-,-,2,3,-,-,1,-,2,1,-,1,,0,0,5,5,5,5,10,10,100
Total passes received:,,,9,17,13,39,33,18,21,22,20,17,35,3,5,10,23,42,151,166,88,99,262,307,85%
