Ralf Fährmann 1,"94'14""",,,-,3,2,-,-,2,-,4,4,1,2,-,4,13,22,8,8,1,1,22,31,71%
Benedikt Höwedes 4,"94'14""",,-,,-,-,7,3,-,13,1,9,6,3,4,-,2,4,39,46,5,8,46,58,79%
Felipe Santana 5,"94'14""",,4,3,,4,4,1,6,-,4,6,3,6,-,5,5,7,31,35,10,13,46,55,84%
Sead Kolasinac 6,"76'26""",,-,-,8,,5,3,7,-,2,-,4,1,-,-,2,3,19,23,9,11,30,37,81%
Max Meyer 7,"94'14""",,-,2,-,1,,7,9,7,1,1,9,4,2,-,1,1,15,21,27,34,43,56,77%
evin-Prince Boateng 9,"59'37""",,-,5,2,3,2,,4,6,3,4,7,-,-,-,5,5,26,30,5,7,36,42,86%
Julian Draxler 10,"94'14""",,1,1,5,3,4,5,,1,1,-,12,2,1,5,3,5,22,26,16,24,41,55,75%
Jefferson Farfán 17,"72'17""",,-,9,-,-,8,5,2,,2,-,8,-,-,-,2,5,16,26,16,24,34,55,62%
Klaas-Jan Huntelaar 25,"94'14""",,1,2,1,-,12,3,1,5,,-,2,3,-,1,2,2,9,13,20,22,31,37,84%
Joel Matip 32,"94'14""",,3,5,5,2,1,4,1,5,-,,4,1,-,1,8,11,22,27,2,2,32,40,80%
Roman Neustädter 33,"94'14""",,-,6,3,4,4,7,10,9,6,5,,5,1,-,6,9,39,42,15,17,60,68,88%
Leon Goretzka 8,"34'37""",,-,3,4,1,5,-,2,2,2,-,2,,4,2,3,4,14,16,10,10,27,30,90%
Chinedu Obasi 19,"21'56""",,-,2,-,-,2,-,1,-,-,1,1,3,,-,0,0,7,8,3,8,10,16,62%
Christian Fuchs 23,"17'48""",,1,1,5,-,1,-,5,-,3,1,-,1,1,,5,7,10,12,4,6,19,25,76%
Total passes received:,,,10,39,36,20,55,38,50,48,29,31,59,31,13,18,57,85,277,333,143,187,477,605,79%
