Víctor Valdés 1,"94'23""",,,5,7,2,-,1,-,3,-,-,-,1,-,-,5,8,13,13,1,1,19,22,86%
Daniel Alves 2,"94'23""",,-,,7,3,7,1,12,2,9,13,2,1,-,1,5,10,34,42,19,26,58,78,74%
Gerard Piqué 3,"94'23""",,4,6,,10,11,1,4,14,8,5,1,-,-,-,7,9,48,51,9,9,64,69,93%
Cesc Fàbregas 4,"94'23""",,1,3,7,,14,15,5,4,8,6,14,-,-,1,6,10,43,51,29,35,78,96,81%
Xavi Hernández 6,"81'51""",,-,11,6,11,,7,17,11,14,15,8,-,-,-,9,9,58,60,33,37,100,106,94%
Andrés Iniesta 8,"94'23""",,-,2,1,10,8,,4,6,5,1,15,-,-,1,1,2,24,32,28,33,53,67,79%
Lionel Messi 10,"94'23""",,-,8,3,9,9,7,,-,8,5,5,-,-,-,3,3,23,29,28,33,54,65,83%
vier Mascherano 14,"94'23""",,2,7,13,12,10,1,1,,10,2,10,-,-,-,8,10,51,54,9,10,68,74,92%
Sergio Busquets 16,"94'23""",,1,5,9,12,11,7,3,8,,6,6,-,1,-,3,5,43,45,23,26,69,76,91%
Pedro Rodríguez 17,"85'22""",,-,10,3,3,12,3,7,1,5,,-,-,-,-,2,2,25,31,17,21,44,54,81%
Jordi Alba 18,"87'51""",,2,2,2,14,12,12,3,12,7,4,,-,-,-,2,3,45,55,23,28,70,86,81%
Martín Montoya 19,"6'32""",,-,-,-,-,-,1,-,-,-,-,-,,-,-,0,0,1,1,0,0,1,1,100
Alex Song 25,"12'32""",,-,-,-,-,-,1,-,1,-,-,-,-,,-,0,0,1,2,1,1,2,3,67%
Gerard Deulofeu 27,"9'01""",,-,-,1,1,-,-,-,-,1,-,-,-,-,,1,2,2,2,0,0,3,4,75%
Total passes received:,,,10,59,59,87,94,57,56,62,75,57,61,2,1,3,52,73,411,468,220,260,683,801,85%
