Iker Casillas 1,"93'45""",,,4,11,1,-,2,-,1,2,2,1,-,-,-,8,22,15,15,1,1,24,38,63%
Pepe 3,"93'45""",,7,,16,-,-,1,6,9,7,3,4,-,-,1,8,14,34,43,12,14,54,71,76%
Sergio Ramos 4,"93'45""",,4,10,,9,-,2,9,6,16,4,4,-,1,5,10,14,46,48,14,15,70,77,91%
Fábio Coentrão 5,"93'45""",,2,-,17,,3,7,2,-,5,1,-,-,-,5,3,7,26,31,13,21,42,59,71%
Karim Benzema 9,"92'31""",,-,-,1,3,,4,1,1,4,2,-,-,-,1,3,3,6,8,8,10,17,21,81%
Gareth Bale 11,"93'45""",,-,1,3,3,3,,2,3,2,2,1,-,1,1,1,1,11,20,10,19,22,40,55%
Xabi Alonso 14,"93'45""",,-,2,10,6,3,6,,3,9,6,7,-,2,8,2,3,41,42,19,26,62,71,87%
Daniel Carvajal 15,"93'45""",,-,13,-,1,3,7,1,,13,11,8,-,5,1,2,4,46,53,15,22,63,79,80%
Luka Modri? 19,"93'45""",,1,6,6,5,3,9,10,12,,7,3,-,-,6,12,15,38,51,18,23,68,89,76%
"Ángel Di María 22","73'47""",,-,6,3,1,1,2,6,2,7,,4,-,-,1,3,6,19,29,11,20,33,55,60%
sier Illarramendi 24,"46'06""",,4,1,3,-,1,-,6,6,2,7,,-,-,-,3,4,18,23,9,14,30,41,73%
Raphaël Varane 2,"1'14""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Casemiro 16,"19'58""",,-,-,-,-,-,1,2,1,3,-,-,-,,3,0,0,7,9,3,6,10,15,67%
Isco 23,"47'40""",,-,1,1,6,2,1,5,-,3,4,-,-,-,,0,2,14,20,9,14,23,36,64%
Total passes received:,,,18,44,71,35,19,42,50,44,73,49,32,0,9,32,55,95,321,392,142,205,518,692,75%
