Yuri Lodygin 1,"94'31""",,,-,5,-,4,-,5,1,1,2,2,-,-,-,8,13,10,10,2,2,20,25,80%
eksandr Anyukov 2,"81'51""",,1,,-,1,-,4,2,2,1,1,-,-,-,-,2,5,9,12,1,5,12,22,55%
omenico Criscito 4,"94'31""",,-,2,,1,8,8,3,2,1,4,3,-,1,-,6,8,19,23,8,12,33,43,77%
andr Ryazantsev 5,"60'59""",,-,5,1,,-,6,-,3,2,2,2,-,-,-,0,1,15,17,6,6,21,24,88%
icolas Lombaerts 6,"94'31""",,6,1,11,1,,9,2,3,3,8,4,-,-,-,8,10,33,39,7,8,48,57,84%
Danny 10,"94'31""",,1,5,9,5,6,,3,9,4,6,-,-,1,-,3,10,33,40,13,19,49,69,71%
Luís Neto 13,"94'31""",,2,3,1,1,3,4,,7,4,2,10,1,-,-,4,7,28,30,6,6,38,43,88%
Artur Yusupov 14,"94'31""",,1,1,7,5,7,7,1,,10,4,5,-,-,2,1,2,29,35,20,22,50,59,85%
Javi García 21,"85'35""",,-,1,2,6,2,8,5,3,,2,7,-,-,-,0,0,31,36,5,7,36,43,84%
Artem Dzyuba 22,"94'31""",,-,4,-,1,-,9,-,6,1,,-,1,-,1,3,4,8,8,12,14,23,26,88%
Ezequiel Garay 24,"94'31""",,2,2,-,-,23,1,9,3,4,1,,-,-,1,9,11,28,29,9,9,46,49,94%
Dmitri Bogaev 70,"12'40""",,-,-,-,-,-,-,-,1,-,-,-,,-,-,0,0,1,1,0,0,1,1,100
stantin Troyanov 79,"8'56""",,-,-,-,-,-,1,-,-,-,-,-,-,,-,0,0,0,0,1,1,1,1,100
Pavel Dolgov 92,"33'32""",,1,-,-,-,1,1,-,-,-,1,-,-,-,,1,1,1,2,2,2,4,5,80%
Total passes received:,,,14,24,36,21,54,58,30,40,31,33,33,2,2,4,45,72,245,282,92,113,382,467,82%
