Diego Benaglio 1,"95'15""",,,1,1,-,2,3,14,-,8,1,-,3,-,-,8,18,25,26,0,0,33,44,75%
Vieirinha 8,"79'43""",,-,,4,1,3,2,1,1,1,2,-,-,-,-,2,4,9,10,4,5,15,19,79%
Julian Draxler 10,"86'42""",,2,5,,5,-,3,3,5,1,1,1,-,-,-,1,1,14,18,12,12,27,31,87%
Max Kruse 11,"95'15""",,-,1,4,,2,4,5,2,1,5,1,1,1,-,6,6,18,21,4,6,28,33,85%
Christian Träsch 15,"95'15""",,3,6,3,3,,-,2,2,-,2,-,-,-,1,2,3,15,20,5,7,22,30,73%
André Schürrle 17,"95'15""",,-,-,3,5,1,,2,-,-,-,1,3,-,-,1,1,8,11,6,7,15,19,79%
Dante 18,"95'15""",,15,-,3,3,2,6,,7,4,8,2,6,-,-,8,15,45,49,3,3,56,67,84%
Josuha Guilavogui 23,"95'15""",,3,3,2,5,4,1,4,,4,5,3,2,-,1,4,4,21,23,12,13,37,40,92%
Naldo 25,"95'15""",,3,2,3,1,7,-,10,2,,1,-,-,-,-,1,3,22,24,6,6,29,33,88%
Maximilian Arnold 27,"95'15""",,3,1,1,1,1,3,9,1,3,,1,3,-,-,1,2,22,23,4,5,27,30,90%
Ricardo Rodriguez 34,"15'39""",,-,-,-,1,-,2,3,3,-,-,,-,-,-,0,0,7,7,2,2,9,9,100
Marcel Schäfer 4,"79'36""",,1,1,-,1,-,4,5,-,-,2,-,,-,-,0,3,13,13,1,4,14,20,70%
Timm Klose 5,"15'32""",,-,-,-,1,-,1,1,-,-,-,-,-,,-,0,1,2,2,1,2,3,5,60%
Daniel Caligiuri 7,"8'33""",,-,-,-,1,-,-,-,-,-,-,-,-,1,,0,0,0,0,2,2,2,2,100
Total passes received:,,,30,20,24,29,22,29,59,23,22,28,9,18,2,2,34,61,221,247,62,74,317,382,83%
