Jeroen Zoet 1,"96'16""",,,2,5,-,6,1,5,-,-,1,-,-,-,-,10,15,8,8,2,2,20,25,80%
icolas Isimat-Mirin 2,"77'11""",,4,,7,11,26,2,-,4,1,1,-,-,-,-,7,9,44,46,5,8,56,63,89%
Héctor Moreno 3,"96'16""",,5,4,,7,26,8,10,22,4,9,12,1,1,-,24,30,69,77,16,20,109,127,86%
Santiago Arias 4,"62'44""",,-,16,1,,7,6,2,1,7,6,5,-,-,-,5,7,41,47,5,7,51,61,84%
Daniel Schwaab 5,"96'16""",,3,7,40,20,,7,3,10,3,4,1,1,4,-,25,29,71,73,7,7,103,109,94%
Davy Pröpper 6,"96'16""",,-,4,15,2,7,,2,7,6,2,-,2,1,-,4,7,36,48,8,10,48,65,74%
Luuk de Jong 9,"96'16""",,-,1,2,3,-,2,,3,1,2,6,1,-,-,2,3,8,10,11,17,21,30,70%
Joshua Brenet 20,"96'16""",,1,7,16,2,12,6,6,,5,4,-,-,-,1,6,9,42,50,12,16,60,75,80%
Bart Ramselaar 23,"96'16""",,-,3,3,6,-,3,4,7,,4,1,2,2,-,1,2,19,22,15,18,35,42,83%
lexandr Zinchenko 25,"62'19""",,-,2,4,6,1,2,1,8,3,,6,-,-,-,2,4,23,25,8,12,33,41,80%
Steven Bergwijn 27,"96'16""",,-,-,8,2,1,3,2,3,2,3,,2,-,1,2,2,15,17,10,13,27,32,84%
Gastón Pereiro 7,"33'32""",,-,-,-,-,-,2,1,-,3,-,1,,-,-,0,0,0,1,7,10,7,11,64%
Siem de Jong 10,"33'57""",,-,-,2,-,-,4,-,-,-,-,1,1,,1,0,0,5,5,4,5,9,10,90%
Luciano Narsingh 11,"19'05""",,-,-,-,-,-,-,-,1,-,-,-,1,1,,0,0,2,2,1,2,3,4,75%
Total passes received:,,,13,46,103,59,86,46,36,66,35,36,33,11,9,3,88,117,383,431,111,147,582,695,84%
