Yuri Lodygin 1,"95'43""",,,2,1,5,-,-,4,1,2,-,2,-,-,-,6,12,10,10,1,1,17,23,74%
Cristian Ansaldi 3,"84'35""",,1,,-,4,27,1,7,4,1,5,15,-,-,-,4,5,33,42,28,33,65,80,81%
omenico Criscito 4,"95'43""",,1,1,,9,3,2,1,12,3,16,4,-,4,1,2,6,40,53,15,18,57,77,74%
icolas Lombaerts 6,"95'43""",,4,4,11,,1,1,8,-,13,7,10,-,4,1,11,15,44,48,9,10,64,73,88%
Hulk 7,"95'43""",,-,7,3,2,,2,-,4,2,4,8,-,-,-,5,10,17,29,10,23,32,62,52%
sandr Kerzhakov 11,"95'43""",,-,1,1,-,3,,1,2,2,1,-,-,-,-,1,1,5,9,5,6,11,16,69%
Tomáš Hubo?an 14,"95'43""",,5,7,4,7,5,-,,6,3,6,13,-,1,-,4,9,43,45,10,10,57,64,89%
Roman Shirokov 15,"95'43""",,-,7,7,4,7,7,5,,2,5,5,4,2,2,9,11,30,36,18,25,57,72,79%
stantin Zyryanov 18,"65'00""",,-,7,3,7,3,1,7,7,,8,4,-,-,-,8,8,30,32,9,12,47,52,90%
Viktor Fayzulin 20,"84'11""",,-,2,12,3,6,2,5,12,4,,9,-,-,-,5,6,31,37,19,23,55,66,83%
Axel Witsel 28,"95'43""",,-,15,8,5,9,2,3,8,8,7,,1,6,3,8,10,50,61,17,20,75,91,82%
Igor Smolnikov 19,"11'08""",,-,-,-,1,-,-,2,5,-,-,1,,-,-,1,1,1,3,7,7,9,11,82%
Andrey Arshavin 23,"30'43""",,-,-,2,3,4,-,1,2,-,-,2,-,,-,2,3,12,15,0,1,14,19,74%
Vladimir Bystrov 34,"11'32""",,-,-,1,-,-,-,-,1,-,-,-,1,1,,0,0,2,3,2,3,4,6,67%
Total passes received:,,,11,53,53,50,68,18,44,64,40,59,73,6,18,7,66,97,348,423,150,192,564,712,79%
