Roberto 16,"94'17""",,,3,1,2,2,1,3,3,7,2,2,1,-,-,12,29,13,14,2,2,27,45,60%
Giannis Maniatis 2,"94'17""",,-,,4,1,1,7,1,2,2,5,2,1,-,1,1,3,18,27,8,9,27,39,69%
Javier Saviola 9,"46'04""",,1,2,,-,2,3,1,-,-,2,1,-,-,-,2,2,8,11,2,4,12,17,71%
Kostas Mitroglou 11,"94'17""",,-,1,-,,1,-,1,-,-,2,-,1,1,-,0,0,3,4,4,7,7,11,64%
Andreas Samaris 14,"94'17""",,-,2,1,-,,1,2,2,1,1,-,2,3,1,1,2,12,19,3,6,16,27,59%
David Fuster 19,"74'35""",,1,3,3,2,5,,3,2,-,-,1,-,1,-,3,3,12,14,6,11,21,28,75%
José Holebas 20,"94'17""",,-,-,2,2,4,5,,3,2,-,1,-,-,1,3,5,12,19,5,11,20,35,57%
Dimitris Siovas 23,"94'17""",,4,2,2,2,2,1,3,,4,1,1,-,2,-,6,10,12,18,6,7,24,35,69%
Kostas Manolas 24,"94'17""",,6,3,-,-,3,-,1,5,,2,2,-,1,-,3,4,16,21,4,8,23,33,70%
Leandro Salino 30,"94'17""",,1,9,1,2,-,-,-,1,5,,6,2,1,-,1,3,19,30,8,15,28,48,58%
Sambou Yatabaré 60,"56'37""",,-,2,2,-,1,-,-,-,1,2,,-,-,-,0,1,4,10,4,9,8,20,40%
Delvin N'Dinga 8,"37'40""",,1,-,-,-,-,-,1,-,1,1,-,,4,-,2,4,3,9,3,3,8,16,50%
lejandro Domínguez 35,"48'13""",,-,-,-,1,2,-,2,2,1,1,1,-,,-,2,4,6,9,2,6,10,19,53%
Gaëtan Bong 88,"19'42""",,-,1,-,-,-,-,-,-,-,-,-,-,-,,0,1,0,4,1,2,1,7,14%
Total passes received:,,,14,28,16,12,23,18,18,20,24,19,17,7,13,3,36,71,138,209,58,100,232,380,61%
