Manuel Neuer 1,"94'13""",,,6,2,-,-,6,6,2,1,1,2,2,-,-,7,9,20,20,1,1,28,30,93%
Dante 4,"94'13""",,6,,3,-,2,5,-,1,10,4,15,4,1,3,4,7,41,44,9,11,54,62,87%
Franck Ribéry 7,"73'11""",,-,5,,2,3,1,2,5,6,6,16,1,-,-,2,5,26,33,19,29,47,67,70%
Mario Mandžuki? 9,"47'04""",,-,-,-,,3,-,1,5,-,1,-,-,-,-,0,0,5,5,5,9,10,14,71%
Arjen Robben 10,"94'13""",,-,2,4,-,,-,19,8,5,6,15,1,-,1,3,8,31,39,27,40,61,87,70%
Jérôme Boateng 17,"94'13""",,2,6,1,-,5,,7,2,2,2,5,3,-,-,6,8,27,33,2,3,35,44,80%
Philipp Lahm 21,"94'13""",,-,1,4,1,21,5,,5,-,10,20,4,1,-,3,6,49,58,20,23,72,87,83%
Thomas Müller 25,"73'33""",,-,1,3,3,6,1,2,,2,5,7,1,-,-,2,4,21,26,8,14,31,44,70%
David Alaba 27,"94'13""",,-,15,15,-,2,-,2,2,,10,12,3,1,4,3,5,46,52,17,20,66,77,86%
stian Schweinsteiger 31,"94'13""",,-,6,10,1,10,2,9,2,8,,28,2,-,5,6,7,51,55,26,34,83,96,86%
Toni Kroos 39,"94'13""",,1,4,16,1,21,4,18,9,14,28,,10,-,4,15,21,92,96,23,25,130,142,92%
Javi Martínez 8,"47'09""",,3,4,2,-,1,3,2,1,4,9,10,,-,1,5,5,27,30,8,10,40,45,89%
Claudio Pizarro 14,"20'40""",,-,-,-,-,-,-,-,-,-,1,-,-,,1,0,0,0,0,2,4,2,4,50%
Mario Götze 19,"21'02""",,-,-,-,-,-,-,1,-,6,4,4,5,-,,0,0,14,14,6,9,20,23,87%
Total passes received:,,,12,50,60,8,74,27,69,42,58,87,134,36,3,19,56,85,450,505,173,232,679,822,83%
