Johan Wiland 1,"92'02""",,,-,1,-,4,-,6,-,2,1,1,-,-,-,3,9,12,13,0,0,15,22,68%
Pa Konate 2,"92'02""",,-,,-,4,2,3,2,-,1,-,1,1,-,-,0,6,10,10,4,9,14,25,56%
Anton Tinnerholm 3,"92'02""",,2,1,,6,6,3,3,6,1,5,4,-,-,4,4,9,32,34,5,7,41,50,82%
Oscar Lewicki 6,"92'02""",,-,5,8,,6,2,6,2,4,2,4,1,3,1,7,12,27,31,10,12,44,55,80%
Enoch Kofi Adu 8,"80'45""",,1,4,7,9,,2,2,5,5,3,4,-,1,-,7,9,24,26,12,13,43,48,90%
Markus Rosenberg 9,"92'02""",,-,1,-,3,-,,-,3,4,2,1,-,1,1,0,0,10,11,6,8,16,19,84%
Rasmus Bengtsson 17,"92'02""",,8,6,6,4,3,1,,1,1,1,2,1,-,-,4,5,26,28,4,4,34,37,92%
Vladimir Rodi? 20,"59'04""",,-,1,7,3,5,1,1,,-,3,1,-,-,-,0,0,10,13,12,16,22,29,76%
Jo Inge Berget 23,"92'02""",,-,1,1,4,5,3,1,-,,1,1,-,-,2,0,0,11,14,8,13,19,27,70%
Nikola Djurdji? 28,"69'20""",,-,-,3,2,1,5,1,7,3,,-,-,-,-,0,0,13,17,9,10,22,27,81%
Franz Brorsson 31,"92'02""",,2,-,2,6,4,1,2,1,1,1,,-,-,1,2,4,14,18,5,6,21,28,75%
Erdal Rakip 5,"11'18""",,-,-,1,-,-,-,1,-,-,-,-,,-,-,0,0,2,3,0,0,2,3,67%
Simon Kroon 7,"22'42""",,-,2,-,2,1,-,-,-,-,-,-,-,,1,0,0,2,2,4,5,6,7,86%
agnus Wolff Eikrem 19,"32'59""",,-,-,3,1,-,1,-,-,2,2,1,-,-,,1,1,5,5,4,6,10,12,83%
Total passes received:,,,13,21,39,44,37,22,25,25,24,21,20,3,5,10,28,55,198,225,83,109,309,389,79%
