Mickaël Landreau 1,"95'31""",,,-,3,1,1,-,3,-,4,1,1,1,-,-,9,13,6,8,0,0,15,21,71%
Mathieu Debuchy 2,"86'50""",,-,,-,10,6,8,4,-,2,6,13,5,-,3,6,7,35,47,16,20,57,74,77%
Lucas Digne 3,"95'31""",,1,-,,6,14,3,3,5,16,5,1,3,-,1,5,9,43,55,10,17,58,81,72%
Florent Balmont 4,"95'31""",,2,17,7,,7,5,-,4,4,6,3,4,-,1,2,4,49,60,9,13,60,77,78%
Dimitri Payet 7,"95'31""",,-,3,6,4,,5,1,-,4,5,3,2,-,3,8,16,20,30,8,9,36,55,65%
Salomon Kalou 8,"95'31""",,-,7,4,5,3,,-,-,3,2,1,-,-,4,8,9,15,17,6,10,29,36,81%
Túlio De Melo 9,"47'42""",,-,3,3,4,1,1,,-,-,1,-,-,-,-,1,1,11,16,1,4,13,21,62%
Marvin Martin 10,"47'38""",,-,1,4,1,-,2,2,,1,-,3,-,-,-,2,4,7,11,5,9,14,24,58%
Aurélien Chedjou 22,"95'31""",,2,5,17,13,4,2,-,-,,8,5,2,-,-,14,16,39,42,5,5,58,63,92%
Rio Mavuba 24,"95'31""",,1,7,10,11,7,3,-,1,5,,5,2,1,-,13,14,37,42,3,4,53,60,88%
Marko Baša 25,"95'31""",,6,6,1,7,-,1,2,2,10,5,,-,1,1,3,3,34,37,5,7,42,47,89%
Ryan Mendes 11,"47'49""",,-,1,1,2,4,1,-,-,-,2,-,,-,-,0,1,7,16,4,8,11,25,44%
Djibril Sidibé 15,"8'41""",,-,-,-,-,1,-,-,-,-,1,-,-,,1,2,2,1,1,0,0,3,3,100
Nolan Roux 26,"47'53""",,-,-,3,1,-,1,-,-,-,-,-,1,1,,0,0,3,8,4,6,7,14,50%
Total passes received:,,,12,50,59,65,48,32,15,12,49,42,35,20,3,14,73,99,307,390,76,112,456,601,76%
