Sergei Chernik 16,"95'14""",,,-,-,-,-,1,4,1,-,-,-,-,1,-,6,26,1,1,0,0,7,27,26%
Vitali Gaiduchik 3,"95'14""",,3,,-,2,2,3,-,1,1,1,-,-,-,-,4,10,7,10,2,2,13,22,59%
Evgeni Yablonski 5,"95'14""",,-,2,,2,-,5,4,-,-,2,6,1,-,4,1,1,17,22,8,10,26,33,79%
leksandr Volodko 8,"69'09""",,-,1,2,,2,2,1,-,1,2,1,-,-,-,2,2,7,11,3,5,12,18,67%
mitri Mozolevski 18,"61'57""",,-,2,3,1,,1,1,-,1,3,-,-,-,-,0,0,4,4,8,8,12,12,100
emanja Milunovi? 19,"95'14""",,-,2,1,2,-,,2,3,1,2,1,1,1,1,2,9,10,12,5,6,17,27,63%
Igor Stasevich 22,"95'14""",,-,-,2,1,-,1,,2,1,-,2,1,1,-,1,1,6,12,4,10,11,23,48%
Filip Mladenovi? 25,"95'14""",,-,2,1,1,1,2,2,,-,1,2,-,-,1,2,3,6,7,5,7,13,17,76%
Denis Polyakov 33,"95'14""",,2,-,4,-,1,1,3,-,,1,3,1,-,1,1,2,8,11,8,9,17,22,77%
Maksim Volodko 42,"79'29""",,-,1,2,2,-,-,-,1,-,,1,-,-,-,0,1,4,5,3,5,7,11,64%
ikhail Gordeichuk 62,"95'14""",,-,-,3,1,2,-,3,1,1,1,,-,1,2,0,0,5,10,10,16,15,26,58%
Nemanja Nikoli? 10,"26'05""",,-,-,1,-,-,1,-,2,1,-,-,,1,1,0,0,7,7,0,0,7,7,100
Aleksei Rios 17,"15'45""",,-,-,-,-,-,-,1,-,1,-,-,1,,-,0,0,1,3,2,3,3,6,50%
Aleksandr Hleb 81,"33'17""",,-,1,-,1,-,-,1,1,3,-,2,1,1,,0,0,6,6,5,7,11,13,85%
Total passes received:,,,5,11,19,13,8,17,22,12,11,13,18,6,6,10,19,55,89,121,63,88,171,264,65%
