minik Livakovi? 40,"94'09""",,,-,-,8,-,5,-,5,-,3,2,2,-,-,13,27,12,12,0,0,25,39,64%
bi Hilal Soudani 2,"47'01""",,-,,-,2,-,-,1,-,-,1,4,-,-,-,1,2,4,6,3,4,8,12,67%
Paulo Machado 10,"61'27""",,-,4,,1,3,1,3,-,1,1,5,-,-,-,3,3,10,12,6,8,19,23,83%
unior Fernandes 11,"94'09""",,-,1,3,,4,2,-,1,2,1,2,1,2,1,1,1,7,13,12,15,20,29,69%
omagoj Pavi?i? 18,"94'09""",,-,1,2,2,,7,2,1,2,4,-,-,2,1,1,1,12,14,11,12,24,27,89%
Josip Pivari? 19,"94'09""",,-,2,-,-,7,,-,-,5,3,-,4,1,-,0,2,13,17,9,12,22,31,71%
Leonardo Sigali 22,"94'09""",,4,-,4,4,2,-,,1,1,-,-,-,-,-,2,3,9,13,5,6,16,22,73%
on Schildenfeld 23,"94'09""",,2,1,2,2,1,2,2,,-,2,-,-,-,-,2,4,8,9,4,4,14,17,82%
Ante ?ori? 24,"54'32""",,-,-,3,2,2,1,1,-,,-,-,-,-,-,0,1,4,6,5,5,9,12,75%
Filip Benkovi? 26,"94'09""",,4,1,1,-,1,8,1,2,-,,1,-,-,-,5,6,13,15,1,1,19,22,86%
etar Stojanovi? 37,"45'04""",,1,-,1,5,-,-,1,-,-,-,,-,-,-,1,1,4,5,3,4,8,10,80%
Mario Šitum 7,"39'37""",,-,-,-,7,1,1,-,-,-,1,-,,1,1,1,1,6,6,5,6,12,13,92%
Dino Peri? 55,"32'42""",,-,-,-,1,-,2,-,-,-,1,-,-,,-,0,0,4,7,0,0,4,7,57%
Alexandru M??el 77,"47'08""",,-,-,-,1,-,-,1,1,-,-,-,-,-,,0,0,2,2,1,2,3,4,75%
Total passes received:,,,11,10,16,35,21,29,12,11,11,17,14,7,6,3,30,52,108,137,65,79,203,268,76%
