Manuel Neuer 1,"94'05""",,,5,1,3,1,3,-,2,1,2,3,-,-,-,7,12,13,13,1,1,21,26,81%
Mats Hummels 5,"94'05""",,5,,8,9,5,3,4,8,1,11,11,-,-,1,4,12,50,52,12,12,66,76,87%
Thiago Alcántara 6,"94'05""",,1,5,,2,5,8,8,17,13,15,7,-,1,2,11,12,51,53,22,26,84,91,92%
Javi Martínez 8,"94'05""",,8,13,3,,1,2,2,13,19,10,3,-,-,1,6,10,48,49,21,21,75,80,94%
obert Lewandowski 9,"86'51""",,-,-,2,-,,4,-,4,2,2,3,-,-,-,0,0,10,11,7,9,17,20,85%
Arjen Robben 10,"88'08""",,-,1,9,2,5,,1,5,20,3,-,-,-,1,2,4,38,40,7,8,47,52,90%
Douglas Costa 11,"84'20""",,1,2,12,2,1,5,,1,2,10,16,-,-,-,3,3,28,29,21,23,52,55,95%
Xabi Alonso 14,"94'05""",,1,8,21,17,3,9,10,,13,19,6,-,1,-,11,14,68,74,29,29,108,117,92%
Philipp Lahm 21,"94'05""",,3,2,8,17,2,23,3,20,,4,-,1,-,2,2,5,49,50,34,36,85,91,93%
Arturo Vidal 23,"94'05""",,-,19,16,13,5,4,8,18,5,,10,3,-,-,5,6,63,66,33,35,101,107,94%
David Alaba 27,"94'05""",,1,6,7,1,3,-,20,2,-,16,,-,-,-,0,1,37,39,19,23,56,63,89%
Rafinha 13,"5'57""",,-,-,-,-,-,-,-,2,2,1,-,,-,-,0,0,1,1,4,4,5,5,100
Thomas Müller 25,"7'14""",,-,-,1,-,-,-,-,-,-,-,-,1,,-,0,0,2,2,0,0,2,2,100
Joshua Kimmich 32,"9'45""",,-,-,2,1,-,-,-,1,1,-,-,1,1,,1,2,2,2,4,4,7,8,88%
Total passes received:,,,20,61,90,67,31,61,56,93,79,93,59,6,3,7,52,81,460,481,214,231,726,793,92%
