Andrei Gorbunov 35,"96'12""",,,-,-,4,-,1,-,4,-,1,2,-,-,-,0,0,12,14,0,0,12,14,86%
Aleksandr Volodko 8,"46'11""",,-,,1,1,1,-,4,-,3,1,-,-,-,-,0,0,11,16,0,0,11,16,69%
Renan Bressan 10,"96'12""",,-,3,,1,3,1,2,-,6,2,1,-,-,-,0,0,19,24,0,0,19,24,79%
Artem Radkov 14,"96'12""",,3,1,-,,3,5,1,10,7,7,6,-,-,-,0,2,42,46,1,1,43,49,88%
Aleksandr Hleb 15,"77'54""",,-,2,5,1,,-,2,1,2,2,4,-,-,-,0,0,18,26,1,1,19,27,70%
Maksim Bordachev 18,"96'12""",,1,1,5,6,-,,-,3,3,6,1,-,-,-,0,0,26,32,0,0,26,32,81%
Vitali Rodionov 20,"96'12""",,-,1,2,1,1,1,,-,1,1,3,-,-,-,0,0,11,15,0,0,11,15,73%
Yegor Filipenko 21,"96'12""",,-,-,-,7,2,8,-,,5,4,2,-,-,-,0,0,27,29,1,1,28,30,93%
Edgar Olekhnovich 23,"84'10""",,1,4,5,5,3,2,-,2,,6,2,-,-,-,0,1,29,42,1,1,30,44,68%
Dmitri Baga 25,"96'12""",,-,1,4,7,2,3,2,3,5,,3,-,-,-,0,0,29,44,1,3,30,47,64%
Denis Polyakov 33,"96'12""",,-,-,-,8,4,-,2,3,5,7,,-,-,-,1,1,26,34,2,4,29,39,74%
Artem Kontsevoi 7,"50'01""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Mikhail Sivakov 32,"18'18""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
Roman Vasilyuk 78,"12'02""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,1,0,0,0,0,0,1,0%
Total passes received:,,,5,13,22,41,19,21,13,26,37,37,24,0,0,0,1,5,250,322,7,11,258,338,76%
