Fernando Muslera 1,"94'10""",,,3,4,1,4,5,3,4,-,3,10,-,2,-,15,16,20,20,4,4,39,40,98%
Selçuk ?nan 8,"94'10""",,1,,9,3,1,5,6,7,1,4,8,3,1,-,5,6,37,39,7,7,49,52,94%
Wesley Sneijder 10,"94'10""",,2,6,,7,4,5,13,4,2,-,8,5,5,-,7,9,42,46,12,13,61,68,90%
Lukas Podolski 11,"72'02""",,-,3,5,,1,2,6,2,1,1,2,-,1,-,0,0,13,18,11,12,24,30,80%
Burak Y?lmaz 17,"94'10""",,-,1,2,3,,2,1,-,1,-,-,1,3,1,0,1,6,7,9,10,15,18,83%
Hakan Balta 22,"94'10""",,4,10,7,3,1,,7,8,3,2,5,-,2,1,4,5,37,42,12,13,53,60,88%
Lionel Carole 23,"94'10""",,-,3,21,5,4,6,,4,2,-,7,-,1,-,7,8,29,33,17,19,53,60,88%
Semih Kaya 26,"94'10""",,3,7,5,5,-,15,-,,3,9,15,2,3,1,11,12,47,51,10,11,68,74,92%
Emre Çolak 52,"31'57""",,-,2,1,3,-,4,3,1,,4,-,-,-,-,1,1,12,12,5,6,18,19,95%
Sabri Sar?o?lu 55,"46'06""",,5,-,1,1,3,2,1,6,4,,1,-,-,-,2,4,19,22,3,5,24,31,77%
Jason Denayer 64,"94'10""",,2,6,9,2,1,1,12,17,1,2,,6,3,1,7,8,50,52,6,7,63,67,94%
Yasin Öztekin 7,"48'03""",,-,1,3,-,1,-,2,1,-,-,3,,2,-,1,1,9,11,3,3,13,15,87%
Umut Bulut 9,"62'13""",,-,3,2,-,1,2,2,-,-,2,1,1,,-,1,1,10,11,3,5,14,17,82%
Sinan Gümüs 18,"22'08""",,-,2,1,-,1,-,-,-,-,-,-,-,-,,0,0,3,4,1,1,4,5,80%
Total passes received:,,,17,47,70,33,22,49,56,54,18,27,60,18,23,4,61,72,334,368,103,116,498,556,90%
